id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
242692198,2004,5,regular,2004-09-25T22:30:00.000Z,false,false,true,,3908,Roy Kidd Stadium,2198,Eastern Kentucky,OVC,fcs,23,0,3,0,20,,,,55,Jacksonville State,OVC,fcs,30,3,0,7,20,,,,,,
242690024,2004,5,regular,2004-09-25T23:00:00.000Z,,false,true,0,3940,Stanford Stadium,24,Stanford,Pac-10,fbs,28,7,21,0,0,,1478,1504,30,USC,Pac-10,fbs,31,10,7,7,7,,2041,2015,,,
242690202,2004,5,regular,2004-09-25T23:00:00.000Z,false,true,false,17980,,,202,Tulsa,Western Athletic,fbs,49,0,14,14,21,,,,2623,Missouri State,MVFC,fcs,7,7,0,0,0,,,,,,
242692368,2004,5,regular,2004-09-25T23:00:00.000Z,false,false,true,,36,Leonidoff Field,2368,Marist,Metro Atlantic Athletic,fcs,41,7,14,13,7,,,,314,Iona,Metro Atlantic Athletic,fcs,14,0,0,0,14,,,,,,
242692545,2004,5,regular,2004-09-25T23:00:00.000Z,false,false,false,,3944,Strawberry Stadium,2545,Southeastern Louisiana,FCS Independents,fcs,17,7,3,0,7,,,,2534,Sam Houston State,Southland,fcs,45,3,14,14,14,,,,,,
242690219,2004,5,regular,2004-09-25T23:00:00.000Z,false,false,false,,3730,Franklin Field,219,Pennsylvania,Ivy,fcs,13,0,0,0,13,,,,222,Villanova,Atlantic 10,fcs,16,0,9,7,0,,,,,,
242692083,2004,5,regular,2004-09-25T23:00:00.000Z,false,false,false,,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,Patriot,fcs,42,14,14,0,14,,,,171,Columbia,Ivy,fcs,13,0,0,7,6,,,,,,
242692747,2004,5,regular,2004-09-25T23:00:00.000Z,false,false,false,,3737,Gibbs Stadium,2747,Wofford,Southern,fcs,56,21,21,14,0,,,,2304,Johnson C Smith,,,0,0,0,0,0,,,,,,
242690093,2004,5,regular,2004-09-25T23:00:00.000Z,false,false,true,,3909,Roy Stewart Stadium,93,Murray State,OVC,fcs,34,14,14,0,6,,,,2635,Tennessee Tech,OVC,fcs,15,0,12,0,3,,,,,,
242692546,2004,5,regular,2004-09-25T23:00:00.000Z,false,true,true,,3758,Houck Stadium,2546,Southeast Missouri State,OVC,fcs,51,7,0,10,14,,,,2535,Samford,OVC,fcs,48,7,7,9,8,,,,,,
242690324,2004,5,regular,2004-09-25T23:00:00.000Z,false,false,false,,3654,Brooks Stadium,324,Coastal Carolina,Big South,fcs,58,17,10,7,24,,,,2822,North Greenville,,,7,0,0,0,7,,,,,,
242692649,2004,5,regular,2004-09-25T23:00:00.000Z,,false,false,0,3739,Glass Bowl,2649,Toledo,Mid-American,fbs,45,7,17,7,14,,1310,1395,218,Temple,Big East,fbs,17,10,0,7,0,,1401,1316,,,
242690239,2004,5,regular,2004-09-25T23:00:00.000Z,,false,false,0,3724,Floyd Casey Stadium,239,Baylor,Big 12,fbs,37,14,3,3,17,,1086,1166,249,North Texas,Sun Belt,fbs,14,7,7,0,0,,1284,1204,,,
242690151,2004,5,regular,2004-09-25T23:00:00.000Z,,false,true,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,fbs,19,3,10,6,0,,1243,1252,2132,Cincinnati,Conference USA,fbs,24,7,11,6,0,,1504,1495,,,
242690309,2004,5,regular,2004-09-25T23:00:00.000Z,,false,true,0,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,24,7,7,7,3,,1279,1293,2393,Middle Tennessee,Sun Belt,fbs,17,7,7,0,3,,1361,1347,,,
242690251,2004,5,regular,2004-09-25T23:00:00.000Z,,false,false,0,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,35,21,7,7,0,,2004,2003,242,Rice,Western Athletic,fbs,13,3,3,0,7,,1445,1446,,,
242692633,2004,5,regular,2004-09-25T23:00:00.000Z,,false,false,0,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,42,7,21,14,0,,1750,1762,2348,Louisiana Tech,Western Athletic,fbs,17,14,0,3,0,,1260,1248,,,
242692579,2004,5,regular,2004-09-25T23:00:00.000Z,,false,false,0,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,17,7,3,7,0,,1600,1604,2653,Troy,Sun Belt,fbs,7,7,0,0,0,,1407,1403,,,
242692628,2004,5,regular,2004-09-25T23:00:00.000Z,,false,true,0,3616,Amon G. Carter Stadium,2628,TCU,Conference USA,fbs,44,10,7,7,7,,1564,1556,58,South Florida,Conference USA,fbs,45,7,3,7,14,,1435,1443,,,
242690195,2004,5,regular,2004-09-25T23:00:00.000Z,,false,true,0,3876,Peden Stadium,195,Ohio,Mid-American,fbs,34,7,6,6,15,,1320,1387,2084,Buffalo,Mid-American,fbs,0,0,0,0,0,,1104,1037,,,
242690005,2004,5,regular,2004-09-25T23:00:00.000Z,,false,true,0,3803,Legion Field,5,UAB,Conference USA,fbs,35,0,21,0,14,,1424,1443,235,Memphis,Conference USA,fbs,28,3,0,10,15,,1582,1563,,,
242692710,2004,5,regular,2004-09-25T23:05:00.000Z,false,false,false,,3746,Hanson Field,2710,Western Illinois,MVFC,fcs,38,7,14,10,7,,,,2825,Quincy,,,31,3,21,0,7,,,,,,
242692433,2004,5,regular,2004-09-25T23:30:00.000Z,,false,true,0,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,21,0,14,0,7,,1062,1046,2032,Arkansas State,Sun Belt,fbs,28,7,7,7,7,,1021,1037,,,
242692567,2004,5,regular,2004-09-26T00:00:00.000Z,,false,true,0,3735,Gerald J. Ford Stadium,2567,SMU,Western Athletic,fbs,36,14,8,7,7,,996,1067,23,San José State,Western Athletic,fbs,13,0,6,0,7,,1125,1054,,,
242692655,2004,5,regular,2004-09-26T00:00:00.000Z,,false,true,0,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,14,0,7,0,7,,1371,1349,2572,Southern Mississippi,Conference USA,fbs,32,6,8,9,9,,1582,1604,,,
242692050,2004,5,regular,2004-09-26T00:00:00.000Z,,false,true,0,3919,Scheumann Stadium,2050,Ball State,Mid-American,fbs,41,3,14,3,21,,1128,1213,2711,Western Michigan,Mid-American,fbs,14,0,7,7,0,,1248,1163,,,
242692640,2004,5,regular,2004-09-26T00:00:00.000Z,false,true,false,,,,2640,Texas Southern,SWAC,fcs,6,0,6,0,0,,,,2447,Nicholls,Southland,fcs,21,6,3,9,3,,,,,,
242692617,2004,5,regular,2004-09-26T00:00:00.000Z,false,false,false,,3756,Homer Bryce Stadium,2617,Stephen F. Austin,Southland,fcs,24,7,0,7,10,,,,253,Southern Utah,FCS Independents,fcs,21,0,7,7,7,,,,,,
242690166,2004,5,regular,2004-09-26T00:05:00.000Z,,false,false,0,3601,Aggie Memorial Stadium,166,New Mexico State,Sun Belt,fbs,3,0,0,0,3,,1202,1146,167,New Mexico,Mountain West,fbs,38,7,10,14,7,,1555,1611,,,
242690135,2004,5,regular,2004-09-26T01:00:00.000Z,,false,true,0,,,135,Minnesota,Big Ten,fbs,43,14,19,3,7,,1818,1842,77,Northwestern,Big Ten,fbs,17,10,0,7,0,,1421,1397,,,
242690021,2004,5,regular,2004-09-26T01:05:00.000Z,,false,false,0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,27,14,3,0,10,,1463,1489,2440,Nevada,Western Athletic,fbs,10,0,3,0,7,,1347,1321,,,
242692464,2004,5,regular,2004-09-26T01:05:00.000Z,false,true,true,,,,2464,Northern Arizona,Big Sky,fcs,55,7,21,14,13,,,,2692,Weber State,Big Sky,fcs,27,7,6,0,14,,,,,,
242690331,2004,5,regular,2004-09-26T01:05:00.000Z,false,true,true,,,,331,Eastern Washington,Big Sky,fcs,47,19,7,7,14,,,,304,Idaho State,Big Sky,fcs,22,6,3,0,13,,,,,,
242692502,2004,5,regular,2004-09-26T01:05:00.000Z,false,true,false,,,,2502,Portland State,Big Sky,fcs,35,14,0,7,14,,,,2377,McNeese,Southland,fcs,14,7,0,0,7,,,,,,
242692439,2004,5,regular,2004-09-26T02:00:00.000Z,,false,false,0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,21,7,7,7,0,,1370,1337,328,Utah State,Sun Belt,fbs,31,6,7,8,10,,1240,1273,,,
242690009,2004,5,regular,2004-09-26T02:00:00.000Z,,false,true,0,3947,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,27,7,10,7,3,,1703,1728,204,Oregon State,Pac-10,fbs,14,7,0,0,7,,1704,1679,,,
242730276,2004,6,regular,2004-09-29T23:00:00.000Z,,false,true,0,3775,Joan C. Edwards Stadium,276,Marshall,Mid-American,fbs,33,10,10,13,0,,1553,1573,193,Miami (OH),Mid-American,fbs,25,14,0,3,8,,1676,1656,,,
242740041,2004,6,regular,2004-09-30T23:00:00.000Z,,false,true,0,,,41,Connecticut,Big East,fbs,29,7,6,10,6,,1610,1635,221,Pittsburgh,Big East,fbs,17,7,3,7,0,,1642,1617,,,
242742005,2004,6,regular,2004-09-30T23:45:00.000Z,,false,false,0,3713,Falcon Stadium,2005,Air Force,Mountain West,fbs,21,3,3,0,15,,1452,1453,2426,Navy,FBS Independents,fbs,24,0,14,0,10,,1549,1548,,,
242750167,2004,6,regular,2004-10-02T00:00:00.000Z,,false,true,0,3971,University Stadium,167,New Mexico,Mountain West,fbs,7,7,0,0,0,,1611,1572,254,Utah,Mountain West,fbs,28,7,14,0,7,,1741,1780,,,
63828,2004,6,regular,2004-10-02T04:00:00.000Z,,false,,,,,50,Florida A&M,FBS Independents,fbs,35,,,,,,,,2676,Virginia Union,,,10,,,,,,,,,,
242762294,2004,6,regular,2004-10-02T16:00:00.000Z,,false,true,0,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,38,14,3,7,14,,1649,1694,127,Michigan State,Big Ten,fbs,16,0,6,0,10,,1573,1528,,,
242760052,2004,6,regular,2004-10-02T16:00:00.000Z,,false,true,0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,38,7,14,10,7,,1842,1844,153,North Carolina,ACC,fbs,16,3,3,7,3,,1317,1315,,,
242760259,2004,6,regular,2004-10-02T16:00:00.000Z,,false,false,0,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,19,3,10,3,3,,1881,1883,277,West Virginia,Big East,fbs,13,0,0,6,7,,1766,1764,,,
242760227,2004,6,regular,2004-10-02T16:00:00.000Z,false,false,false,,3824,Meade Stadium,227,Rhode Island,Atlantic 10,fcs,13,7,6,0,0,,,,225,Brown,Ivy,fcs,20,7,10,0,3,,,,,,
242760057,2004,6,regular,2004-10-02T16:00:00.000Z,,false,true,0,3634,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,45,7,28,3,7,,1745,1784,8,Arkansas,SEC,fbs,30,0,7,7,16,,1828,1789,,,
242760048,2004,6,regular,2004-10-02T16:00:00.000Z,false,true,true,,,,48,Delaware,Atlantic 10,fcs,43,13,17,0,13,,,,311,Maine,Atlantic 10,fcs,38,0,21,7,10,,,,,,
242760183,2004,6,regular,2004-10-02T16:00:00.000Z,,false,true,0,1964,Carrier Dome,183,Syracuse,Big East,fbs,41,0,13,7,21,,1479,1495,164,Rutgers,Big East,fbs,31,0,10,14,7,,1467,1451,,,
242760152,2004,6,regular,2004-10-02T16:00:00.000Z,,false,true,0,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,27,0,0,21,0,,1693,1692,154,Wake Forest,ACC,fbs,21,7,7,0,7,,1519,1520,,,
242760219,2004,6,regular,2004-10-02T16:00:00.000Z,false,false,true,,3730,Franklin Field,219,Pennsylvania,Ivy,fcs,35,7,14,0,14,,,,159,Dartmouth,Ivy,fcs,0,0,0,0,0,,,,,,
242762519,2004,6,regular,2004-10-02T16:00:00.000Z,false,true,false,,3824,Meade Stadium,2519,Rhodes,,,13,0,0,0,0,,,,225,Brown,Ivy,fcs,20,0,0,0,0,,,,,,
242760251,2004,6,regular,2004-10-02T16:30:00.000Z,,false,true,0,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,44,14,23,7,0,,2003,1995,239,Baylor,Big 12,fbs,14,7,0,0,7,,1166,1174,,,
242760201,2004,6,regular,2004-10-02T16:30:00.000Z,,false,true,0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,28,7,7,7,7,,2075,2079,2641,Texas Tech,Big 12,fbs,13,0,3,3,7,,1754,1750,,,
242762169,2004,6,regular,2004-10-02T17:00:00.000Z,false,false,true,,3613,Alumni Stadium,2169,Delaware State,MEAC,fcs,28,14,0,14,0,,,,2261,Hampton,MEAC,fcs,23,7,3,7,6,,,,,,
242760290,2004,6,regular,2004-10-02T17:00:00.000Z,false,false,true,,3608,Paulson Stadium,290,Georgia Southern,Southern,fcs,48,13,22,6,7,,,,2210,Elon,Southern,fcs,14,14,0,0,0,,,,,,
242762729,2004,6,regular,2004-10-02T17:00:00.000Z,false,false,true,,3998,Zable Stadium,2729,William & Mary,Atlantic 10,fcs,38,7,7,10,11,,,,111,Northeastern,Atlantic 10,fcs,35,0,14,14,7,,,,,,
242762117,2004,6,regular,2004-10-02T17:00:00.000Z,,false,true,0,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,24,14,0,3,7,,1150,1154,2309,Kent State,Mid-American,fbs,21,7,6,8,0,,1333,1329,,,
242762329,2004,6,regular,2004-10-02T17:00:00.000Z,false,false,false,,3741,Goodman Stadium,2329,Lehigh,Patriot,fcs,44,17,6,7,14,,,,399,Albany,NEC,fcs,14,0,14,0,0,,,,,,
242760107,2004,6,regular,2004-10-02T17:00:00.000Z,false,false,true,,3722,Fitton Field,107,Holy Cross,Patriot,fcs,35,7,17,3,8,,,,2230,Fordham,Patriot,fcs,42,7,14,0,21,,,,,,
242760349,2004,6,regular,2004-10-02T17:00:00.000Z,,false,true,0,3841,Blaik Field at Michie Stadium,349,Army,Conference USA,fbs,17,17,0,0,0,,1052,1075,2628,TCU,Conference USA,fbs,21,0,0,14,7,,1556,1533,,,
242760322,2004,6,regular,2004-10-02T17:00:00.000Z,false,false,false,,3721,Fisher Field,322,Lafayette,Patriot,fcs,23,7,3,7,6,,,,108,Harvard,Ivy,fcs,38,6,15,7,10,,,,,,
242760119,2004,6,regular,2004-10-02T17:00:00.000Z,false,false,false,,3781,Johnny Unitas Stadium,119,Towson,Patriot,fcs,21,7,7,0,7,,,,172,Cornell,Ivy,fcs,11,0,0,3,8,,,,,,
242760046,2004,6,regular,2004-10-02T17:00:00.000Z,false,false,true,,3847,Cooper Field,46,Georgetown,Patriot,fcs,19,7,6,6,0,,,,2083,Bucknell,Patriot,fcs,35,0,14,14,7,,,,,,
242760043,2004,6,regular,2004-10-02T17:00:00.000Z,false,false,false,,3997,Yale Bowl,43,Yale,Ivy,fcs,31,0,7,7,17,,,,2142,Colgate,Patriot,fcs,28,7,7,7,7,,,,,,
242760103,2004,6,regular,2004-10-02T17:00:00.000Z,false,false,false,43262,3615,Alumni Stadium,103,Boston College,Big East,fbs,29,10,13,0,6,,1702,1728,113,UMass,Atlantic 10,fcs,7,7,0,0,0,,1436,1410,,,
242762529,2004,6,regular,2004-10-02T17:00:00.000Z,false,true,true,,,,2529,Sacred Heart,NEC,fcs,30,7,14,0,3,,,,2681,Wagner,NEC,fcs,24,14,0,0,10,,,,,,
242762598,2004,6,regular,2004-10-02T17:00:00.000Z,false,true,false,,,,2598,St Francis (PA),NEC,fcs,45,7,21,7,10,,,,2325,La Salle,Metro Atlantic Athletic,fcs,42,14,14,14,0,,,,,,
242760314,2004,6,regular,2004-10-02T17:00:00.000Z,false,true,false,,,,314,Iona,Metro Atlantic Athletic,fcs,14,0,7,7,0,,,,2405,Monmouth,NEC,fcs,40,21,16,3,0,,,,,,
242762127,2004,6,regular,2004-10-02T17:30:00.000Z,false,true,true,,,,2127,Charleston Southern,Big South,fcs,25,3,0,0,22,,,,2678,VMI,Big South,fcs,24,3,7,7,7,,,,,,
242760171,2004,6,regular,2004-10-02T17:30:00.000Z,false,true,true,,,,171,Columbia,Ivy,fcs,26,0,6,0,14,,,,163,Princeton,Ivy,fcs,27,0,7,3,10,,,,,,
242760218,2004,6,regular,2004-10-02T18:00:00.000Z,,false,false,0,3730,Franklin Field,218,Temple,Big East,fbs,16,3,6,0,7,,1316,1180,189,Bowling Green,Mid-American,fbs,70,14,28,21,7,,1553,1689,,,
242760145,2004,6,regular,2004-10-02T18:00:00.000Z,,false,false,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,28,6,7,7,8,,1600,1581,2032,Arkansas State,Sun Belt,fbs,21,0,14,0,7,,1037,1056,,,
242762199,2004,6,regular,2004-10-02T18:00:00.000Z,,false,false,0,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,41,14,7,17,3,,1156,1146,70,Idaho,Sun Belt,fbs,45,14,21,3,7,,1096,1106,,,
242762619,2004,6,regular,2004-10-02T18:00:00.000Z,false,false,true,,3788,Kenneth P. LaValle Stadium,2619,Stony Brook,NEC,fcs,24,0,7,14,3,,,,2523,Robert Morris,NEC,fcs,31,7,14,0,10,,,,,,
242760235,2004,6,regular,2004-10-02T18:00:00.000Z,,false,true,0,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,41,14,7,10,10,,1563,1608,248,Houston,Conference USA,fbs,14,0,0,7,7,,1342,1297,,,
242760282,2004,6,regular,2004-10-02T18:00:00.000Z,false,false,true,,3829,Memorial Stadium,282,Indiana State,MVFC,fcs,41,7,7,14,7,,,,2287,Illinois State,MVFC,fcs,38,0,7,7,21,,,,,,
242762635,2004,6,regular,2004-10-02T18:00:00.000Z,false,false,true,,3962,Tucker Stadium,2635,Tennessee Tech,OVC,fcs,49,0,14,21,14,,,,2630,UT Martin,OVC,fcs,20,7,6,0,7,,,,,,
242760197,2004,6,regular,2004-10-02T18:00:00.000Z,,false,true,0,,,197,Oklahoma State,Big 12,fbs,36,0,23,6,7,,1715,1745,66,Iowa State,Big 12,fbs,7,0,0,7,0,,1306,1276,,,
242762026,2004,6,regular,2004-10-02T18:00:00.000Z,false,false,false,,3792,Kidd Brewer Stadium,2026,Appalachian State,Southern,fcs,41,7,14,13,7,,,,326,Texas State,Southland,fcs,34,7,3,7,17,,,,,,
242760150,2004,6,regular,2004-10-02T18:00:00.000Z,false,false,false,16814,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,28,14,0,7,7,,,,2643,The Citadel,Southern,fcs,10,3,0,7,0,,,,,,
242760231,2004,6,regular,2004-10-02T18:00:00.000Z,false,false,true,,3868,Paladin Stadium,231,Furman,Southern,fcs,31,7,10,14,0,,,,2717,Western Carolina,Southern,fcs,10,0,3,0,7,,,,,,
242760275,2004,6,regular,2004-10-02T18:00:00.000Z,,false,true,0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,24,0,10,7,7,,1690,1705,356,Illinois,Big Ten,fbs,7,0,0,0,7,,1447,1432,,,
242760087,2004,6,regular,2004-10-02T18:30:00.000Z,,false,false,0,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,16,3,0,13,0,,1669,1628,2509,Purdue,Big Ten,fbs,41,10,10,21,0,,1888,1929,,,
242762197,2004,6,regular,2004-10-02T18:30:00.000Z,false,false,true,,3858,O'Brien Stadium,2197,Eastern Illinois,OVC,fcs,35,14,7,14,0,,,,2546,Southeast Missouri State,OVC,fcs,28,0,7,7,14,,,,,,
242760079,2004,6,regular,2004-10-02T18:30:00.000Z,false,true,true,,,,79,Southern Illinois,MVFC,fcs,40,0,14,10,16,,,,2460,Northern Iowa,MVFC,fcs,36,14,12,0,10,,,,,,
242760055,2004,6,regular,2004-10-02T19:00:00.000Z,false,false,true,,3662,JSU Stadium,55,Jacksonville State,OVC,fcs,35,7,7,21,0,,,,93,Murray State,OVC,fcs,14,7,0,7,0,,,,,,
242762458,2004,6,regular,2004-10-02T19:00:00.000Z,false,false,false,,3856,Nottingham Field,2458,Northern Colorado,FCS Independents,fcs,20,7,7,6,0,,,,302,UC Davis,Great West,fcs,30,7,23,0,0,,,,,,
242762623,2004,6,regular,2004-10-02T19:00:00.000Z,false,true,true,,,,2623,Missouri State,MVFC,fcs,36,7,12,7,10,,,,2710,Western Illinois,MVFC,fcs,31,10,7,0,14,,,,,,
242760097,2004,6,regular,2004-10-02T19:00:00.000Z,,false,true,0,3873,Papa John's Cardinal Stadium,97,Louisville,Conference USA,fbs,59,7,14,28,10,,1701,1797,151,East Carolina,Conference USA,fbs,7,0,7,0,0,,1252,1156,,,
242762751,2004,6,regular,2004-10-02T19:00:00.000Z,,false,false,0,,,2751,Wyoming,Mountain West,fbs,31,7,7,7,10,,1418,1431,2433,Louisiana Monroe,Sun Belt,fbs,10,3,7,0,0,,1046,1033,,,
242760084,2004,6,regular,2004-10-02T19:30:00.000Z,,false,true,0,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,14,0,7,0,7,,1319,1323,130,Michigan,Big Ten,fbs,35,7,7,21,0,,1893,1889,,,
242760059,2004,6,regular,2004-10-02T19:30:00.000Z,,false,true,0,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,3,3,0,0,0,,1498,1479,2390,Miami,ACC,fbs,27,10,10,7,0,,1898,1917,,,
242762653,2004,6,regular,2004-10-02T19:30:00.000Z,,false,true,0,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,fbs,49,14,21,7,7,,1403,1461,328,Utah State,Sun Belt,fbs,21,0,0,14,7,,1273,1215,,,
242760061,2004,6,regular,2004-10-02T19:30:00.000Z,,false,true,0,3917,Sanford Stadium,61,Georgia,SEC,fbs,45,10,14,14,7,,1793,1899,99,LSU,SEC,fbs,16,0,10,0,6,,2013,1907,,,
242760142,2004,6,regular,2004-10-02T19:30:00.000Z,,false,true,0,3838,Faurot Field,142,Missouri,Big 12,fbs,17,7,3,7,0,,1722,1729,38,Colorado,Big 12,fbs,9,3,6,0,0,,1634,1627,,,
242762450,2004,6,regular,2004-10-02T20:00:00.000Z,false,false,true,,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,MEAC,fcs,27,14,6,7,0,,,,2448,North Carolina A&T,MEAC,fcs,14,0,0,0,14,,,,,,
242762459,2004,6,regular,2004-10-02T20:00:00.000Z,,false,true,0,,,2459,Northern Illinois,Mid-American,fbs,49,21,14,14,0,,1577,1618,2006,Akron,Mid-American,fbs,19,0,12,7,0,,1244,1203,,,
242760204,2004,6,regular,2004-10-02T20:00:00.000Z,,false,true,0,3893,Reser Stadium,204,Oregon State,Pac-10,fbs,7,7,0,0,0,,1679,1572,25,California,Pac-10,fbs,49,21,7,7,14,,1823,1930,,,
242762634,2004,6,regular,2004-10-02T21:00:00.000Z,false,true,false,,,,2634,Tennessee State,OVC,fcs,13,0,0,7,6,,,,2569,South Carolina State,MEAC,fcs,30,7,7,0,16,,,,,,AT INDIANAPOLIS IN
242762466,2004,6,regular,2004-10-02T21:00:00.000Z,false,false,false,,3963,Harry Turpin Stadium,2466,Northwestern State,Southland,fcs,63,28,14,14,7,,,,2824,OK Panhandle St,,,14,0,0,0,14,,,,,,
242760024,2004,6,regular,2004-10-02T21:00:00.000Z,,false,true,0,3940,Stanford Stadium,24,Stanford,Pac-10,fbs,27,14,0,13,0,,1504,1522,264,Washington,Pac-10,fbs,13,0,7,0,6,,1387,1369,,,
242762447,2004,6,regular,2004-10-02T21:00:00.000Z,false,false,false,,3779,Manning Field at John L. Guidry Stadium,2447,Nicholls,Southland,fcs,14,0,0,7,7,,,,2449,North Dakota State,Great West,fcs,24,7,7,0,10,,,,,,
242760304,2004,6,regular,2004-10-02T21:05:00.000Z,false,false,true,,1930,Holt Arena,304,Idaho State,Big Sky,fcs,13,0,10,0,3,,,,147,Montana State,Big Sky,fcs,17,3,0,7,7,,,,,,
242760256,2004,6,regular,2004-10-02T22:00:00.000Z,false,false,true,,3651,Bridgeforth Stadium,256,James Madison,Atlantic 10,fcs,31,0,14,0,17,,,,2275,Hofstra,Atlantic 10,fcs,21,0,7,7,7,,,,,,
242762084,2004,6,regular,2004-10-02T22:00:00.000Z,,false,true,0,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,48,10,17,14,7,,1037,1138,2116,UCF,Mid-American,fbs,20,6,7,7,0,,1249,1148,,,
242762415,2004,6,regular,2004-10-02T22:00:00.000Z,false,true,true,,,,2415,Morgan State,MEAC,fcs,21,0,7,0,14,,,,2065,Bethune-Cookman,MEAC,fcs,51,7,21,3,20,,,,,,
242760333,2004,6,regular,2004-10-02T22:00:00.000Z,,false,true,0,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,3,0,3,0,0,,1700,1648,2579,South Carolina,SEC,fbs,20,3,3,14,0,,1604,1656,,,
242762229,2004,6,regular,2004-10-02T22:00:00.000Z,false,false,false,10022,218,FIU Stadium,2229,Florida International,FCS Independents,fcs,34,3,14,7,10,,1366,1341,309,Louisiana,Sun Belt,fbs,43,7,17,3,16,,1293,1318,,,
242760222,2004,6,regular,2004-10-02T22:00:00.000Z,false,true,true,,,,222,Villanova,Atlantic 10,fcs,40,17,7,2,14,,,,160,New Hampshire,Atlantic 10,fcs,51,17,21,0,13,,,,,,
242762115,2004,6,regular,2004-10-02T22:00:00.000Z,false,false,false,,3624,Arute Field,2115,Central Connecticut,NEC,fcs,28,7,0,0,21,,,,2368,Marist,Metro Atlantic Athletic,fcs,13,0,10,0,3,,,,,,
242762464,2004,6,regular,2004-10-02T22:35:00.000Z,false,true,true,,,,2464,Northern Arizona,Big Sky,fcs,26,14,2,10,0,,,,16,Sacramento State,Big Sky,fcs,0,0,0,0,0,,,,,,
242762348,2004,6,regular,2004-10-02T23:00:00.000Z,,false,true,0,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,fbs,28,0,7,7,14,,1248,1283,278,Fresno State,Western Athletic,fbs,21,10,3,0,8,,1647,1612,,,
242762535,2004,6,regular,2004-10-02T23:00:00.000Z,false,true,true,,,,2535,Samford,OVC,fcs,36,0,19,0,17,,,,2198,Eastern Kentucky,OVC,fcs,39,7,7,15,7,,,,,,
242762335,2004,6,regular,2004-10-02T23:00:00.000Z,false,false,true,,3992,Williams Stadium,2335,Liberty,Big South,fcs,17,3,7,0,7,,,,2241,Gardner-Webb,Big South,fcs,9,0,0,6,3,,,,,,
242762747,2004,6,regular,2004-10-02T23:00:00.000Z,false,false,true,,3737,Gibbs Stadium,2747,Wofford,Southern,fcs,56,14,7,28,7,,,,236,Chattanooga,Southern,fcs,21,7,7,0,7,,,,,,
242760245,2004,6,regular,2004-10-02T23:00:00.000Z,,false,true,0,3795,Kyle Field,245,Texas A&M,Big 12,fbs,42,7,14,7,14,,1551,1596,2306,Kansas State,Big 12,fbs,30,7,7,3,13,,1806,1761,,,
242760249,2004,6,regular,2004-10-02T23:00:00.000Z,,false,true,0,,,249,North Texas,Sun Belt,fbs,30,0,17,7,6,,1204,1229,2393,Middle Tennessee,Sun Belt,fbs,21,14,0,7,0,,1347,1322,,,
242760026,2004,6,regular,2004-10-02T23:00:00.000Z,,false,true,0,1056,Rose Bowl,26,UCLA,Pac-10,fbs,33,7,13,7,6,,1542,1593,21,San Diego State,Mountain West,fbs,10,3,0,7,0,,1489,1438,,,
