id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
233190047,2003,13,regular,2003-11-15T17:00:00.000Z,false,false,true,,3990,William H. Greene Stadium,47,Howard,MEAC,fcs,7,0,0,0,7,,,,2065,Bethune-Cookman,MEAC,fcs,21,7,7,0,7,,,,,,
233190213,2003,13,regular,2003-11-15T17:10:00.000Z,,false,true,106465,3632,Beaver Stadium,213,Penn State,Big Ten,fbs,52,14,7,31,0,,1640,1707,84,Indiana,Big Ten,fbs,7,7,0,0,0,,1141,1074,,,
233192294,2003,13,regular,2003-11-15T17:10:00.000Z,,false,true,70397,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,40,3,17,13,7,,1837,1879,135,Minnesota,Big Ten,fbs,22,6,0,0,16,,1851,1809,,,
233190048,2003,13,regular,2003-11-15T17:20:00.000Z,false,false,true,,3695,Delaware Stadium,48,Delaware,Atlantic 10,fcs,51,3,14,7,7,,,,113,UMass,Atlantic 10,fcs,45,0,14,7,10,,,,,,
233192142,2003,13,regular,2003-11-15T17:30:00.000Z,false,false,true,,3617,Andy Kerr Stadium,2142,Colgate,Patriot,fcs,14,7,0,0,7,,,,2230,Fordham,Patriot,fcs,3,0,3,0,0,,,,,,
233190046,2003,13,regular,2003-11-15T17:30:00.000Z,false,false,false,,3847,Cooper Field,46,Georgetown,Patriot,fcs,30,6,7,10,7,,,,2166,Davidson,Pioneer,fcs,10,3,0,0,7,,,,,,
233190107,2003,13,regular,2003-11-15T17:30:00.000Z,false,false,true,,3722,Fitton Field,107,Holy Cross,Patriot,fcs,13,0,6,0,7,,,,322,Lafayette,Patriot,fcs,41,14,7,6,14,,,,,,
233190111,2003,13,regular,2003-11-15T17:30:00.000Z,false,true,true,,,,111,Northeastern,Atlantic 10,fcs,45,21,10,14,0,,,,257,Richmond,Atlantic 10,fcs,0,0,0,0,0,,,,,,
233190119,2003,13,regular,2003-11-15T17:30:00.000Z,false,false,false,,3781,Johnny Unitas Stadium,119,Towson,Patriot,fcs,35,0,21,14,0,,,,399,Albany,NEC,fcs,16,3,6,7,0,,,,,,
233190108,2003,13,regular,2003-11-15T17:30:00.000Z,false,false,true,,3750,Harvard Stadium,108,Harvard,Ivy,fcs,24,0,7,2,15,,,,219,Pennsylvania,Ivy,fcs,32,14,8,7,3,,,,,,
233192579,2003,13,regular,2003-11-15T17:30:00.000Z,,false,true,81523,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,22,9,7,6,0,,1545,1556,57,Florida,SEC,fbs,24,0,7,17,0,,1813,1802,,,
233190142,2003,13,regular,2003-11-15T17:30:00.000Z,,false,true,55505,3838,Faurot Field,142,Missouri,Big 12,fbs,45,16,6,9,14,,1688,1712,245,Texas A&M,Big 12,fbs,22,0,6,3,13,,1380,1356,,,
233190225,2003,13,regular,2003-11-15T17:30:00.000Z,false,false,true,,3656,Brown Stadium,225,Brown,Ivy,fcs,26,0,6,0,20,,,,159,Dartmouth,Ivy,fcs,21,7,7,0,7,,,,,,
233192633,2003,13,regular,2003-11-15T17:30:00.000Z,,false,true,104223,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,59,14,14,24,7,,1723,1770,344,Mississippi State,SEC,fbs,21,7,0,0,14,,1235,1188,,,
233190218,2003,13,regular,2003-11-15T18:00:00.000Z,,false,true,27425,3806,Lincoln Financial Field,218,Temple,Big East,fbs,23,0,0,0,17,,1280,1308,259,Virginia Tech,Big East,fbs,24,3,0,7,7,,1988,1960,,,
233192598,2003,13,regular,2003-11-15T18:00:00.000Z,false,true,true,,,,2598,St Francis (PA),NEC,fcs,21,7,7,0,7,,,,2405,Monmouth,NEC,fcs,28,7,0,14,7,,,,,,
233192681,2003,13,regular,2003-11-15T18:00:00.000Z,false,false,true,,3979,Wagner College Stadium,2681,Wagner,NEC,fcs,24,7,0,0,17,,,,2529,Sacred Heart,NEC,fcs,16,0,3,0,13,,,,,,
233190163,2003,13,regular,2003-11-15T18:00:00.000Z,false,false,true,,3881,Princeton University Stadium,163,Princeton,Ivy,fcs,24,7,10,0,0,,,,43,Yale,Ivy,fcs,27,0,3,7,7,,,,,,
233190228,2003,13,regular,2003-11-15T18:00:00.000Z,,false,true,70000,3836,Memorial Stadium,228,Clemson,ACC,fbs,40,14,10,10,6,,1611,1663,150,Duke,ACC,fbs,7,0,0,0,7,,1292,1240,,,
233192199,2003,13,regular,2003-11-15T18:00:00.000Z,,false,true,5075,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,38,0,14,17,7,,963,1066,2050,Ball State,Mid-American,fbs,14,0,0,7,7,,1309,1206,,,
233190349,2003,13,regular,2003-11-15T18:00:00.000Z,,false,true,31638,3841,Blaik Field at Michie Stadium,349,Army,Conference USA,fbs,14,7,0,0,7,,1031,1008,248,Houston,Conference USA,fbs,34,7,13,14,0,,1290,1313,,,
233190172,2003,13,regular,2003-11-15T18:00:00.000Z,false,false,true,,3921,Schoellkopf Field,172,Cornell,Ivy,fcs,21,7,0,7,7,,,,171,Columbia,Ivy,fcs,34,17,3,7,7,,,,,,
233192325,2003,13,regular,2003-11-15T18:00:00.000Z,false,true,true,,,,2325,La Salle,Metro Atlantic Athletic,fcs,20,6,0,8,6,,,,2612,St. Peter's,Metro Atlantic Athletic,fcs,38,14,7,10,7,,,,,,
233192193,2003,13,regular,2003-11-15T18:00:00.000Z,false,true,true,,,,2193,East Tennessee State,Southern,fcs,68,7,41,13,7,,,,236,Chattanooga,Southern,fcs,7,7,0,0,0,,,,,,
233190314,2003,13,regular,2003-11-15T18:00:00.000Z,false,true,false,,,,314,Iona,Metro Atlantic Athletic,fcs,20,6,7,0,7,,,,2619,Stony Brook,NEC,fcs,31,14,7,7,3,,,,,,
233192368,2003,13,regular,2003-11-15T18:00:00.000Z,false,false,false,,36,Leonidoff Field,2368,Marist,Metro Atlantic Athletic,fcs,33,0,33,0,0,,,,2115,Central Connecticut,NEC,fcs,29,7,22,0,0,,,,,,
233192729,2003,13,regular,2003-11-15T18:00:00.000Z,false,false,true,,3998,Zable Stadium,2729,William & Mary,Atlantic 10,fcs,38,7,10,14,7,,,,160,New Hampshire,Atlantic 10,fcs,28,10,7,0,11,,,,,,
233192083,2003,13,regular,2003-11-15T18:00:00.000Z,false,false,true,,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,Patriot,fcs,9,3,0,0,6,,,,2329,Lehigh,Patriot,fcs,45,14,7,10,14,,,,,,
233192754,2003,13,regular,2003-11-15T18:00:00.000Z,false,false,true,,844,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,13,3,7,3,0,,,,98,Western Kentucky,MVFC,fcs,37,7,13,10,7,,,,,,
233192448,2003,13,regular,2003-11-15T18:30:00.000Z,false,false,true,,3603,Aggie Stadium,2448,North Carolina A&T,MEAC,fcs,38,14,10,7,7,,,,2261,Hampton,MEAC,fcs,28,7,14,0,7,,,,,,
233192643,2003,13,regular,2003-11-15T18:30:00.000Z,false,true,false,,,,2643,The Citadel,Southern,fcs,27,0,14,0,13,,,,2678,VMI,Big South,fcs,23,7,7,0,9,,,,,,AT CHARLOTTE NC
233190256,2003,13,regular,2003-11-15T18:30:00.000Z,false,false,false,,3651,Bridgeforth Stadium,256,James Madison,Atlantic 10,fcs,45,21,10,7,7,,,,2127,Charleston Southern,Big South,fcs,7,0,7,0,0,,,,,,
233192335,2003,13,regular,2003-11-15T18:30:00.000Z,false,false,true,,3992,Williams Stadium,2335,Liberty,Big South,fcs,38,7,0,14,17,,,,324,Coastal Carolina,Big South,fcs,21,7,7,0,7,,,,,,
233192241,2003,13,regular,2003-11-15T18:30:00.000Z,false,false,false,,3710,Ernest W. Spangler Stadium,2241,Gardner-Webb,Big South,fcs,22,0,7,0,9,,,,2229,Florida International,FCS Independents,fcs,19,10,3,3,0,,,,,,
233190066,2003,13,regular,2003-11-15T19:00:00.000Z,,false,true,36977,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,10,0,0,3,7,,1333,1257,38,Colorado,Big 12,fbs,44,14,23,7,0,,1503,1579,,,
233192458,2003,13,regular,2003-11-15T19:00:00.000Z,false,false,false,,3856,Nottingham Field,2458,Northern Colorado,FCS Independents,fcs,41,0,20,21,0,,,,2043,Augustana (SD),,,0,0,0,0,0,,,,,,
233190008,2003,13,regular,2003-11-15T19:00:00.000Z,,false,false,53728,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,48,0,14,28,6,,1752,1764,166,New Mexico State,Sun Belt,fbs,20,0,10,7,3,,1187,1175,,,
233192711,2003,13,regular,2003-11-15T19:00:00.000Z,,false,true,17346,3980,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,44,10,14,13,7,,1321,1363,2117,Central Michigan,Mid-American,fbs,21,7,0,14,0,,1184,1142,,,
233192635,2003,13,regular,2003-11-15T19:00:00.000Z,false,false,true,,3962,Tucker Stadium,2635,Tennessee Tech,OVC,fcs,20,7,0,13,0,,,,2546,Southeast Missouri State,OVC,fcs,24,14,3,7,0,,,,,,
233190197,2003,13,regular,2003-11-15T19:00:00.000Z,,false,true,40850,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,44,3,13,21,7,,1662,1681,2305,Kansas,Big 12,fbs,21,3,7,3,8,,1298,1279,,,
233190238,2003,13,regular,2003-11-15T19:00:00.000Z,,false,true,26440,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,28,0,14,14,0,,1264,1314,96,Kentucky,SEC,fbs,17,3,0,7,7,,1616,1566,,,
233192026,2003,13,regular,2003-11-15T19:00:00.000Z,false,false,true,,3792,Kidd Brewer Stadium,2026,Appalachian State,Southern,fcs,26,0,10,0,16,,,,2717,Western Carolina,Southern,fcs,18,3,0,0,15,,,,,,
233192710,2003,13,regular,2003-11-15T19:05:00.000Z,false,false,true,,3746,Hanson Field,2710,Western Illinois,MVFC,fcs,63,0,28,0,35,,,,2623,Missouri State,MVFC,fcs,42,7,14,0,21,,,,,,
233192287,2003,13,regular,2003-11-15T19:30:00.000Z,false,false,true,,3744,Hancock Stadium,2287,Illinois State,MVFC,fcs,38,3,7,21,7,,,,282,Indiana State,MVFC,fcs,3,0,3,0,0,,,,,,
233190201,2003,13,regular,2003-11-15T19:30:00.000Z,,false,true,82117,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,41,24,10,0,7,,2418,2372,239,Baylor,Big 12,fbs,3,0,3,0,0,,925,971,,,
233192755,2003,13,regular,2003-11-15T19:30:00.000Z,false,false,false,,3902,Eddie Robinson Stadium,2755,Grambling,SWAC,fcs,33,19,7,7,0,,,,2542,Savannah State,FCS Independents,fcs,17,0,3,0,14,,,,,,
233190087,2003,13,regular,2003-11-15T19:30:00.000Z,,false,false,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,33,6,10,7,10,,1462,1492,252,BYU,Mountain West,fbs,14,7,0,0,7,,1322,1292,,,
233192572,2003,13,regular,2003-11-15T20:00:00.000Z,,false,true,26987,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,28,17,0,0,11,,1609,1614,2655,Tulane,Conference USA,fbs,14,0,7,0,7,,1325,1320,,,
233190167,2003,13,regular,2003-11-15T20:00:00.000Z,,false,true,35132,3971,University Stadium,167,New Mexico,Mountain West,fbs,24,7,7,3,7,,1677,1695,2005,Air Force,Mountain West,fbs,12,0,6,0,6,,1618,1600,,,
233192628,2003,13,regular,2003-11-15T20:00:00.000Z,,false,true,42161,3616,Amon G. Carter Stadium,2628,TCU,Conference USA,fbs,43,10,10,10,13,,1619,1702,2132,Cincinnati,Conference USA,fbs,10,0,10,0,0,,1555,1472,,,
233192649,2003,13,regular,2003-11-15T20:00:00.000Z,,false,true,20929,3739,Glass Bowl,2649,Toledo,Mid-American,fbs,49,7,21,7,14,,1527,1585,2459,Northern Illinois,Mid-American,fbs,30,7,0,17,6,,1660,1602,,,
233190202,2003,13,regular,2003-11-15T20:00:00.000Z,,false,true,28862,,,202,Tulsa,Western Athletic,fbs,48,13,14,14,7,,1387,1468,2348,Louisiana Tech,Western Athletic,fbs,18,3,0,7,8,,1389,1308,,,
233190097,2003,13,regular,2003-11-15T20:00:00.000Z,,false,true,30114,3873,Papa John's Cardinal Stadium,97,Louisville,Conference USA,fbs,7,7,0,0,0,,1621,1526,235,Memphis,Conference USA,fbs,37,14,6,17,0,,1540,1635,,,
233190036,2003,13,regular,2003-11-15T20:00:00.000Z,,false,true,29127,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,21,0,7,0,14,,1685,1689,21,San Diego State,Mountain West,fbs,6,0,3,3,0,,1366,1362,,,
233192393,2003,13,regular,2003-11-15T20:00:00.000Z,,false,true,4311,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,fbs,51,0,10,0,24,,1336,1310,309,Louisiana,Sun Belt,fbs,57,7,10,3,14,,1140,1166,,,
233190311,2003,13,regular,2003-11-15T20:00:00.000Z,false,false,true,,3607,Alfond Stadium,311,Maine,Atlantic 10,fcs,14,0,7,7,0,,,,222,Villanova,Atlantic 10,fcs,10,0,7,3,0,,,,,,
233190328,2003,13,regular,2003-11-15T20:05:00.000Z,,false,false,9291,3905,Romney Stadium,328,Utah State,Sun Belt,fbs,14,0,14,0,0,,1338,1315,2653,Troy,FBS Independents,fbs,23,14,3,6,0,,1277,1300,,,
233190068,2003,13,regular,2003-11-15T20:05:00.000Z,,false,true,24513,3653,Albertsons Stadium,68,Boise State,Western Athletic,fbs,51,21,17,10,3,,1937,1911,2638,UTEP,Western Athletic,fbs,21,7,0,14,0,,884,910,,,
233192440,2003,13,regular,2003-11-15T20:05:00.000Z,,false,true,15268,3816,Mackay Stadium,2440,Nevada,Western Athletic,fbs,24,0,6,15,3,,1315,1348,62,Hawai'i,Western Athletic,fbs,14,0,0,14,0,,1522,1489,,,
233190154,2003,13,regular,2003-11-15T20:30:00.000Z,,false,false,22435,,,154,Wake Forest,ACC,fbs,17,0,14,3,0,,1621,1512,41,Connecticut,FBS Independents,fbs,51,21,13,7,10,,1550,1659,,,
233190158,2003,13,regular,2003-11-15T20:30:00.000Z,,false,true,78014,3834,Memorial Stadium,158,Nebraska,Big 12,fbs,9,0,7,0,2,,1777,1728,2306,Kansas State,Big 12,fbs,38,7,0,10,21,,2036,2085,,,
233190052,2003,13,regular,2003-11-15T20:30:00.000Z,,false,true,83854,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,50,7,10,17,3,,1944,1942,152,NC State,ACC,fbs,44,14,6,10,7,,1749,1751,,,
233190061,2003,13,regular,2003-11-15T20:30:00.000Z,,false,true,92058,3917,Sanford Stadium,61,Georgia,SEC,fbs,26,3,10,6,7,,1936,1971,2,Auburn,SEC,fbs,7,0,0,0,7,,1856,1821,,,
233190077,2003,13,regular,2003-11-15T20:30:00.000Z,,false,true,40681,3911,Ryan Field,77,Northwestern,Big Ten,fbs,10,3,0,0,7,,1361,1349,130,Michigan,Big Ten,fbs,41,7,24,3,7,,2008,2020,,,
233190164,2003,13,regular,2003-11-15T20:30:00.000Z,,false,true,31019,3754,High Point Solutions Stadium,164,Rutgers,Big East,fbs,25,12,10,0,3,,1361,1364,103,Boston College,Big East,fbs,35,0,13,7,15,,1654,1651,,,
233190194,2003,13,regular,2003-11-15T20:30:00.000Z,,false,true,105286,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,16,0,6,0,7,,1831,1832,2509,Purdue,Big Ten,fbs,13,3,3,0,7,,1803,1802,,,
233192210,2003,13,regular,2003-11-15T20:30:00.000Z,false,false,true,,3894,Rhodes Stadium,2210,Elon,Southern,fcs,13,7,0,0,6,,,,290,Georgia Southern,Southern,fcs,37,7,7,9,14,,,,,,
233190265,2003,13,regular,2003-11-15T20:30:00.000Z,,false,true,30423,3820,Martin Stadium,265,Washington State,Pac-10,fbs,34,10,14,3,7,,1820,1825,9,Arizona State,Pac-10,fbs,19,7,3,6,3,,1514,1509,,,
233192634,2003,13,regular,2003-11-15T20:30:00.000Z,false,false,true,,3810,Nissan Stadium,2634,Tennessee State,OVC,fcs,38,10,21,0,7,,,,2198,Eastern Kentucky,OVC,fcs,43,21,6,7,9,,,,,,
233190025,2003,13,regular,2003-11-15T20:30:00.000Z,,false,true,38576,3831,California Memorial Stadium,25,California,Pac-10,fbs,54,13,20,7,14,,1711,1845,264,Washington,Pac-10,fbs,7,0,7,0,0,,1647,1513,,,
233190026,2003,13,regular,2003-11-15T20:30:00.000Z,,false,true,56083,1056,Rose Bowl,26,UCLA,Pac-10,fbs,13,3,3,0,7,,1595,1535,2483,Oregon,Pac-10,fbs,31,21,10,0,0,,1451,1511,,,
233190231,2003,13,regular,2003-11-15T20:35:00.000Z,false,false,true,,3868,Paladin Stadium,231,Furman,Southern,fcs,6,3,0,0,3,,,,2747,Wofford,Southern,fcs,7,7,0,0,0,,,,,,
233192608,2003,13,regular,2003-11-15T21:00:00.000Z,false,true,true,,,,2608,St. Mary's (CA),FCS Independents,fcs,10,7,0,0,3,,,,253,Southern Utah,FCS Independents,fcs,40,20,10,3,7,,,,,,
233190013,2003,13,regular,2003-11-15T21:00:00.000Z,false,true,false,,3851,Mustang Stadium,13,Cal Poly,FCS Independents,fcs,31,7,16,0,8,,,,304,Idaho State,Big Sky,fcs,38,7,7,14,10,,,,,,
233190204,2003,13,regular,2003-11-15T21:00:00.000Z,,false,true,36251,3893,Reser Stadium,204,Oregon State,Pac-10,fbs,43,14,17,0,12,,1683,1762,24,Stanford,Pac-10,fbs,3,3,0,0,0,,1406,1327,,,
233192567,2003,13,regular,2003-11-15T21:00:00.000Z,,false,true,11856,3735,Gerald J. Ford Stadium,2567,SMU,Western Athletic,fbs,20,0,7,6,7,,939,913,242,Rice,Western Athletic,fbs,41,10,7,17,7,,1189,1215,,,
233192226,2003,13,regular,2003-11-15T21:00:00.000Z,false,true,false,,,,2226,Florida Atlantic,FCS Independents,fcs,51,44,7,0,0,,,,2561,Siena,Metro Atlantic Athletic,fcs,3,3,0,0,0,,,,,,
233190249,2003,13,regular,2003-11-15T21:05:00.000Z,,false,true,16394,,,249,North Texas,Sun Belt,fbs,58,21,9,21,7,,1477,1528,2032,Arkansas State,Sun Belt,fbs,14,0,0,7,7,,864,813,,,
233190055,2003,13,regular,2003-11-15T22:00:00.000Z,false,true,true,,,,55,Jacksonville State,OVC,fcs,36,14,6,16,0,,,,2197,Eastern Illinois,OVC,fcs,24,6,0,18,0,,,,,,
233192569,2003,13,regular,2003-11-15T22:00:00.000Z,false,false,false,,3864,Oliver C. Dawson Stadium,2569,South Carolina State,MEAC,fcs,27,6,7,7,7,,,,50,Florida A&M,,,15,3,9,3,0,,,,,,
233192617,2003,13,regular,2003-11-15T22:00:00.000Z,false,false,true,,3756,Homer Bryce Stadium,2617,Stephen F. Austin,Southland,fcs,26,7,0,19,0,,,,2447,Nicholls,Southland,fcs,16,7,0,9,0,,,,,,
233192545,2003,13,regular,2003-11-15T22:00:00.000Z,false,false,false,,3944,Strawberry Stadium,2545,Southeastern Louisiana,FCS Independents,fcs,64,51,13,0,0,,,,2504,Prairie View,SWAC,fcs,10,10,0,0,0,,,,,,
233190189,2003,13,regular,2003-11-15T23:00:00.000Z,,false,true,12035,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,42,7,7,14,14,,1657,1645,2309,Kent State,Mid-American,fbs,33,0,7,7,19,,1232,1244,,,
233192460,2003,13,regular,2003-11-15T23:05:00.000Z,false,false,true,,3967,UNI-Dome,2460,Northern Iowa,MVFC,fcs,43,7,0,14,22,,,,79,Southern Illinois,MVFC,fcs,40,7,21,6,6,,,,,,
233190254,2003,13,regular,2003-11-15T23:30:00.000Z,,false,true,41307,587,Rice-Eccles Stadium,254,Utah,Mountain West,fbs,47,7,10,16,14,,1621,1670,2751,Wyoming,Mountain West,fbs,17,7,10,0,0,,1361,1312,,,
233192534,2003,13,regular,2003-11-16T00:00:00.000Z,false,false,false,,3647,Bowers Stadium,2534,Sam Houston State,Southland,fcs,18,3,15,0,0,,,,2464,Northern Arizona,Big Sky,fcs,34,17,17,0,0,,,,,,
233190278,2003,13,regular,2003-11-16T00:00:00.000Z,,false,true,39453,3660,Bulldog Stadium,278,Fresno State,Western Athletic,fbs,41,3,21,7,10,,1404,1465,23,San José State,Western Athletic,fbs,7,0,0,0,7,,1140,1079,,,
233192433,2003,13,regular,2003-11-16T00:00:00.000Z,,false,true,8172,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,20,0,0,7,13,,931,849,70,Idaho,Sun Belt,fbs,58,20,24,7,7,,1158,1240,,,
233190277,2003,13,regular,2003-11-16T00:00:00.000Z,,false,true,67715,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,fbs,52,10,14,14,14,,1729,1784,221,Pittsburgh,Big East,fbs,31,14,10,0,7,,1777,1722,,,
233192184,2003,13,regular,2003-11-16T00:00:00.000Z,false,false,false,,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,Metro Atlantic Athletic,fcs,33,21,6,0,6,,,,2523,Robert Morris,NEC,fcs,28,7,7,0,14,,,,,,
233190251,2003,13,regular,2003-11-16T00:00:00.000Z,,false,true,83596,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,43,7,17,11,8,,2066,2063,2641,Texas Tech,Big 12,fbs,40,6,8,14,12,,1752,1755,,,
233190012,2003,13,regular,2003-11-16T00:10:00.000Z,,false,true,39201,3619,Arizona Stadium,12,Arizona,Pac-10,fbs,0,0,0,0,0,,1193,1167,30,USC,Pac-10,fbs,45,14,21,10,0,,2066,2092,,,
233190333,2003,13,regular,2003-11-16T00:45:00.000Z,,false,true,83818,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,3,0,0,0,3,,1761,1723,99,LSU,SEC,fbs,27,10,7,7,3,,1984,2022,,,
233192377,2003,13,regular,2003-11-16T01:00:00.000Z,false,false,true,,3686,Cowboy Stadium,2377,McNeese,Southland,fcs,13,3,3,7,0,,,,2466,Northwestern State,Southland,fcs,9,3,6,0,0,,,,,,
233232116,2003,14,regular,2003-11-20T00:30:00.000Z,,false,true,18141,,,2116,UCF,Mid-American,fbs,7,0,0,0,7,,1277,1270,276,Marshall,Mid-American,fbs,21,7,0,7,7,,1545,1552,,,
233242032,2003,14,regular,2003-11-21T00:00:00.000Z,,false,true,12783,,,2032,Arkansas State,Sun Belt,fbs,14,0,7,7,0,,813,831,2393,Middle Tennessee,Sun Belt,fbs,24,0,3,14,7,,1310,1292,,,
233242572,2003,14,regular,2003-11-21T00:30:00.000Z,,false,true,30141,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,40,7,17,7,9,,1614,1644,2628,TCU,Conference USA,fbs,28,6,0,0,22,,1702,1672,,,
233250278,2003,14,regular,2003-11-22T02:00:00.000Z,,false,true,39252,3660,Bulldog Stadium,278,Fresno State,Western Athletic,fbs,17,0,10,0,7,,1465,1473,68,Boise State,Western Athletic,fbs,31,14,14,3,0,,1911,1903,,,
233260256,2003,14,regular,2003-11-22T17:00:00.000Z,false,false,true,,3651,Bridgeforth Stadium,256,James Madison,Atlantic 10,fcs,24,0,10,0,14,,,,111,Northeastern,Atlantic 10,fcs,41,10,14,14,3,,,,,,
233260356,2003,14,regular,2003-11-22T17:00:00.000Z,,false,true,38688,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,20,10,3,0,7,,1281,1247,77,Northwestern,Big Ten,fbs,37,7,0,13,17,,1349,1383,,,
233260183,2003,14,regular,2003-11-22T17:00:00.000Z,,false,true,41801,1964,Carrier Dome,183,Syracuse,Big East,fbs,23,7,10,0,6,,1629,1619,277,West Virginia,Big East,fbs,34,10,7,3,14,,1784,1794,,,
233260258,2003,14,regular,2003-11-22T17:00:00.000Z,,false,true,58526,3923,Scott Stadium,258,Virginia,ACC,fbs,29,10,13,0,6,,1714,1718,59,Georgia Tech,ACC,fbs,17,0,7,10,0,,1464,1460,,,
233260127,2003,14,regular,2003-11-22T17:00:00.000Z,,false,true,72119,3936,Spartan Stadium,127,Michigan State,Big Ten,fbs,41,7,14,7,13,,1569,1671,213,Penn State,Big Ten,fbs,10,3,0,0,7,,1707,1605,,,
233260130,2003,14,regular,2003-11-22T17:00:00.000Z,,false,true,112118,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,35,7,14,7,7,,2020,2033,194,Ohio State,Big Ten,fbs,21,0,7,7,7,,1832,1819,,,
233260113,2003,14,regular,2003-11-22T17:00:00.000Z,false,true,true,,,,113,UMass,Atlantic 10,fcs,31,21,10,0,0,,,,227,Rhode Island,Atlantic 10,fcs,17,7,7,3,0,,,,,,
233262390,2003,14,regular,2003-11-22T17:00:00.000Z,,false,true,39572,,,2390,Miami,Big East,fbs,34,3,3,28,0,,1938,1940,164,Rutgers,Big East,fbs,10,0,3,0,7,,1364,1362,,,
233262169,2003,14,regular,2003-11-22T17:00:00.000Z,false,false,true,,3613,Alumni Stadium,2169,Delaware State,MEAC,fcs,6,0,0,0,6,,,,47,Howard,MEAC,fcs,21,0,7,6,8,,,,,,
233260160,2003,14,regular,2003-11-22T17:00:00.000Z,false,false,true,,3688,Wildcat Stadium,160,New Hampshire,Atlantic 10,fcs,47,7,17,9,14,,,,311,Maine,Atlantic 10,fcs,27,0,0,7,20,,,,,,
233260084,2003,14,regular,2003-11-22T17:10:00.000Z,,false,true,41404,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,16,3,0,10,3,,1074,1109,2509,Purdue,Big Ten,fbs,24,7,7,7,3,,1802,1767,,,
233260159,2003,14,regular,2003-11-22T17:30:00.000Z,false,false,true,,3826,Memorial Field,159,Dartmouth,Ivy,fcs,21,0,3,9,9,,,,163,Princeton,Ivy,fcs,15,6,3,3,3,,,,,,
233260043,2003,14,regular,2003-11-22T17:30:00.000Z,false,false,true,,3997,Yale Bowl,43,Yale,Ivy,fcs,19,3,3,7,6,,,,108,Harvard,Ivy,fcs,37,3,14,7,13,,,,,,
233260171,2003,14,regular,2003-11-22T17:30:00.000Z,false,false,true,,3802,Lawrence A. Wien Stadium,171,Columbia,Ivy,fcs,10,10,0,0,0,,,,225,Brown,Ivy,fcs,42,7,14,14,7,,,,,,
233260107,2003,14,regular,2003-11-22T17:30:00.000Z,false,false,true,,3722,Fitton Field,107,Holy Cross,Patriot,fcs,38,7,10,21,0,,,,2142,Colgate,Patriot,fcs,45,10,21,0,14,,,,,,
233260119,2003,14,regular,2003-11-22T17:30:00.000Z,false,false,true,,3781,Johnny Unitas Stadium,119,Towson,Patriot,fcs,22,7,0,0,15,,,,2230,Fordham,Patriot,fcs,35,0,14,14,7,,,,,,
233262329,2003,14,regular,2003-11-22T17:30:00.000Z,false,false,true,,3741,Goodman Stadium,2329,Lehigh,Patriot,fcs,30,7,6,3,14,,,,322,Lafayette,Patriot,fcs,10,0,7,3,0,,,,,,
233260061,2003,14,regular,2003-11-22T17:30:00.000Z,,false,true,92058,3917,Sanford Stadium,61,Georgia,SEC,fbs,30,7,10,3,10,,1971,1979,96,Kentucky,SEC,fbs,10,7,0,3,0,,1566,1558,,,
