id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
401431114,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,5788,Merrill Field at Yunevich Stadium,365,Alfred,Empire 8,iii,,,,,,,,,2782,SUNY Cortland,Empire 8,iii,,,,,,,,,,,
401431184,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,5786,Sprankle-Sprandel Stadium,2790,Albion,Michigan,iii,,,,,,,,,2003,Adrian,Michigan,iii,,,,,,,,,,,
401431201,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,6100,Cutler Field,354,Olivet College,Michigan,iii,,,,,,,,,2800,Alma College,Michigan,iii,,,,,,,,,,,
401431262,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,6109,Ingalls Field,2891,Ripon,Midwest,iii,,,,,,,,,266,Beloit College,Midwest,iii,,,,,,,,,,,
401431271,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,5919,Ron Roberts Field at the Banta Bowl,268,Lawrence,Midwest,iii,,,,,,,,,255,Knox College,Midwest,iii,,,,,,,,,,,
401432535,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,6086,Rocco Calvo Field,323,Moravian,Centennial,iii,,,,,,,,,2700,McDaniel College,Centennial,iii,,,,,,,,,,,
401432557,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,5862,Butterfield Stadium,175,Ithaca,Liberty League,iii,,,,,,,,,2528,Rensselaer,Liberty League,iii,,,,,,,,,,,
401432578,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,5123,Little Giant Stadium,89,Wabash College,North Coast,iii,,,,,,,,,2274,Hiram,North Coast,iii,,,,,,,,,,,
401432586,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,5906,McBride Field,352,Kenyon,North Coast,iii,,,,,,,,,83,DePauw,North Coast,iii,,,,,,,,,,,
401432634,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,6085,Sprague Field,2818,Montclair State,New Jersey,iii,,,,,,,,,3112,Christopher Newport,New Jersey,iii,,,,,,,,,,,
401432723,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,5896,Lewis C. Everett Stadium,297,Hampden-Sydney,Old Dominion,iii,,,,,,,,,2258,Guilford,Old Dominion,iii,,,,,,,,,,,
401432732,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,false,,5799,Daly Field at Frank R. Campbell Stadium,2047,Averett,Old Dominion,iii,,,,,,,,,2828,Shenandoah,Old Dominion,iii,,,,,,,,,,,
401432747,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,false,,5789,Frank B. Fuhrer Field,2018,Allegheny,Presidents',iii,,,,,,,,,2963,Case Western Reserve,Presidents',iii,,,,,,,,,,,
401432756,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,5814,Gesling Stadium,2102,Carnegie Mellon,Presidents',iii,,,,,,,,,2614,St. Vincent,Presidents',iii,,,,,,,,,,,
401432788,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,6140,John F. Wiley Stadium,2845,Waynesburg,Presidents',iii,,,,,,,,,2849,Westminster PA,Presidents',iii,,,,,,,,,,,
401432867,2022,9,regular,2022-10-29T17:00:00.000Z,false,true,true,,5844,McAfee Field,109418,Finlandia University,Upper Midwest,iii,,,,,,,,,433,Westminster,Upper Midwest,iii,,,,,,,,,,,
401435146,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,5997,Brooks Stadium (NY),2383,Merchant Marine,NEWMAC,iii,,,,,,,,,81,Springfield,NEWMAC,iii,,,,,,,,,,,
401437003,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,6089,Scotty Wood Stadium,2422,Muhlenberg,Centennial,iii,,,,,,,,,2234,Franklin & Marshall,Centennial,iii,,,,,,,,,,,
401437212,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,5856,Boswell Field at David J. Urick Stadium,174,Hobart,Liberty League,iii,,,,,,,,,237,Union,Liberty League,iii,,,,,,,,,,,
401438647,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,3621,Arnold Field (PA),388,Lebanon Valley,Mid Atlantic,iii,,,,,,,,,2725,Widener,Mid Atlantic,iii,,,,,,,,,,,
401438690,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,6114,Sea Gull Stadium,2532,Salisbury,New Jersey,iii,,,,,,,,,2827,Rowan,New Jersey,iii,,,,,,,,,,,
401439561,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,6117,Knight Stadium,2896,Southern Virginia,USA South,iii,,,,,,,,,291,Methodist,USA South,iii,,,,,,,,,,,
401441260,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,5792,Pratt Field at Lehrman Stadium,7,Amherst College,NESCAC,iii,,,,,,,,,336,Wesleyan,NESCAC,iii,,,,,,,,,,,
401424409,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,5389,Kessler Stadium,2405,Monmouth,CAA,fcs,,,,,,,,,119,Towson,CAA,fcs,,,,,,,,,,,
401432971,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,6035,"Memorial Stadium (Wayne, NE)",2844,Wayne State (NE),Northern Sun,ii,,,,,,,,,389,Upper Iowa,Northern Sun,ii,,,,,,,,,,,
401432409,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,6051,James S. Malosky Stadium,134,Minnesota-Duluth,Northern Sun,ii,,,,,,,,,568,Minot State,Northern Sun,ii,,,,,,,,,,,
401432097,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,3642,Bobcat Stadium (MD),341,Frostburg State,Mountain East,ii,,,,,,,,,2017,Alderson-Broaddus,Mountain East,ii,,,,,,,,,,,
401431576,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,3729,"Frank ""Muddy"" Waters Stadium",2273,Hillsdale,Great Midwest Athletic,ii,,,,,,,,,308,Ashland,Great Midwest Athletic,ii,,,,,,,,,,,
401430725,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,6068,George Williams Athletic Complex,395,St. Augustine's,CIAA,ii,,,,,,,,,2940,Livingstone,CIAA,ii,,,,,,,,,,,
401430720,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,3649,Bowman Gray Stadium,2736,Winston-Salem,CIAA,ii,,,,,,,,,2304,Johnson C Smith,CIAA,ii,,,,,,,,,,,
401430707,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,6032,Hovey Field,2676,Virginia Union,CIAA,ii,,,,,,,,,2804,Chowan,CIAA,ii,,,,,,,,,,,
401430692,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,3808,Lincoln University Stadium,2339,Lincoln (PA),CIAA,ii,,,,,,,,,330,Virginia State,CIAA,ii,,,,,,,,,,,
401429858,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,5941,Roebuck Stadium,2207,Elizabeth City State,CIAA,ii,,,,,,,,,2075,Bowie State,CIAA,ii,,,,,,,,,,,
401422983,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,Patriot,fcs,,,,,,,,,2142,Colgate,Patriot,fcs,,,,,,,,,,,
401415409,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,3881,Princeton University Stadium,163,Princeton,Ivy,fcs,,,,,,,,,172,Cornell,Ivy,fcs,,,,,,,,,,,
401418649,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,false,,4899,Fifth Third Bank Stadium,338,Kennesaw State,Atlantic Sun,fcs,,,,,,,,,2127,Charleston Southern,Big South,fcs,,,,,,,,,,,
401421108,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,3988,Welcome Stadium,2168,Dayton,Pioneer,fcs,,,,,,,,,2674,Valparaiso,Pioneer,fcs,,,,,,,,,,,
401423156,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,4416,Spec Martin Municipal Stadium,56,Stetson,Pioneer,fcs,,,,,,,,,2181,Drake,Pioneer,fcs,,,,,,,,,,,
401424390,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,3998,Zable Stadium,2729,William & Mary,CAA,fcs,,,,,,,,,227,Rhode Island,CAA,fcs,,,,,,,,,,,
401446235,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,5835,Biddle Field,2175,Dickinson,Centennial,iii,,,,,,,,,246,Juniata,Centennial,iii,,,,,,,,,,,
401450143,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,5851,Shirk Field at Musselman Stadium,2248,Gettysburg,Centennial,iii,,,,,,,,,2667,Ursinus,Centennial,iii,,,,,,,,,,,
401456160,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,6133,Ellis Oval at Zimman Field,112,Tufts,NESCAC,iii,,,,,,,,,348,Hamilton,NESCAC,iii,,,,,,,,,,,
401432366,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,6042,Alumni Stadium (KY),2310,Kentucky State,SIAC,ii,,,,,,,,,2657,Tuskegee,SIAC,ii,,,,,,,,,,,
401437190,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,3848,Multi-Sport Stadium,2038,Assumption,Northeast 10,ii,,,,,,,,,2441,New Haven,Northeast 10,ii,,,,,,,,,,,
401433121,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,6553,Helen and Leonard Moretz Stadium,2331,Lenoir-Rhyne,South Atlantic,ii,,,,,,,,,351,Wingate,South Atlantic,ii,,,,,,,,,,,
401433051,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,4429,Seth Grove Stadium,2559,Shippensburg,Pennsylvania State Athletic,ii,,,,,,,,,2188,East Stroudsburg,Pennsylvania State Athletic,ii,,,,,,,,,,,
401432706,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,false,,5840,Fred Selfe Stadium at Nicewonder Field,2213,Emory & Henry,South Atlantic,ii,,,,,,,,,2105,Carson-Newman,South Atlantic,ii,,,,,,,,,,,
401432427,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,5933,Sea Foam Stadium,3066,Concordia-St. Paul,Northern Sun,ii,,,,,,,,,559,University of Mary,Northern Sun,ii,,,,,,,,,,,
401431564,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,3885,Harvey Randall Wickes Memorial Stadium,129,Saginaw Valley,GLIAC,ii,,,,,,,,,110254,Davenport,GLIAC,ii,,,,,,,,,,,
401431539,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,3927,Sherman Field,2392,Michigan Tech,GLIAC,ii,,,,,,,,,125,Grand Valley State,GLIAC,ii,,,,,,,,,,,
401438227,2022,9,regular,2022-10-29T17:00:00.000Z,false,true,false,,,,126086,Post University,Independent DII,ii,,,,,,,,,112334,Franklin Pierce,Northeast 10,ii,,,,,,,,,,,
401438184,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,5887,I.L. & Sue Morris Stadium,2249,Glenville State,Mountain East,ii,,,,,,,,,2707,WV State,Mountain East,ii,,,,,,,,,,,
401425415,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,3722,Fitton Field,107,Holy Cross,Patriot,fcs,,,,,,,,,2230,Fordham,Patriot,fcs,,,,,,,,,,,
401435077,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,6075,W.B. Mason Stadium,284,Stonehill,NEC,fcs,,,,,,,,,2771,Merrimack,NEC,fcs,,,,,,,,,,,
401432842,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,5829,Old National Bank Stadium,509,Crown College,Upper Midwest,iii,,,,,,,,,2257,Greenville,Upper Midwest,iii,,,,,,,,,,,
401445809,2022,9,regular,2022-10-29T17:00:00.000Z,false,false,true,,6079,Alumni Stadium (VT),2394,Middlebury,NESCAC,iii,,,,,,,,,33,Colby,NESCAC,iii,,,,,,,,,,,
401431124,2022,9,regular,2022-10-29T17:30:00.000Z,false,false,true,,5930,Carl W. Burt Memorial Stadium,2362,Manchester,Heartland,iii,,,,,,,,,2233,Franklin,Heartland,iii,,,,,,,,,,,
401431141,2022,9,regular,2022-10-29T17:30:00.000Z,false,false,true,,6088,Schueler Field,2419,Mount St. Joseph,Heartland,iii,,,,,,,,,2074,Bluffton,Heartland,iii,,,,,,,,,,,
401432643,2022,9,regular,2022-10-29T17:30:00.000Z,false,false,true,,5850,Stoffer Family Stadium,415,George Fox University,Northwest,iii,,,,,,,,,203,Linfield,Northwest,iii,,,,,,,,,,,
401431873,2022,9,regular,2022-10-29T17:30:00.000Z,false,false,false,,6078,Pioneer Field (TN),2839,Tusculum,South Atlantic,ii,,,,,,,,,101784,Erskine,South Atlantic,ii,,,,,,,,,,,
401431134,2022,9,regular,2022-10-29T17:30:00.000Z,false,false,true,,5793,Macholtz Stadium,2023,Anderson (IN),Heartland,iii,,,,,,,,,2262,Hanover,Heartland,iii,,,,,,,,,,,
401431149,2022,9,regular,2022-10-29T17:30:00.000Z,false,false,true,,6111,Cook Stadium,86,Rose-Hulman,Heartland,iii,,,,,,,,,190,Defiance,Heartland,iii,,,,,,,,,,,
401432691,2022,9,regular,2022-10-29T17:30:00.000Z,false,false,true,,5931,Don Drumm Stadium,317,Marietta,Ohio,iii,,,,,,,,,427,Ohio Northern,Ohio,iii,,,,,,,,,,,
401435116,2022,9,regular,2022-10-29T17:30:00.000Z,false,false,true,,6127,John P. Papp Stadium,2748,Wooster,North Coast,iii,,,,,,,,,2746,Wittenberg,North Coast,iii,,,,,,,,,,,
401438676,2022,9,regular,2022-10-29T17:30:00.000Z,false,false,true,,6152,Wiliams Stadium (OH),2733,Wilmington (OH),Ohio,iii,,,,,,,,,191,Heidelberg,Ohio,iii,,,,,,,,,,,
401428220,2022,9,regular,2022-10-29T17:30:00.000Z,false,false,true,,3710,Ernest W. Spangler Stadium,2241,Gardner-Webb,Big South,fcs,,,,,,,,,2803,Bryant,Big South,fcs,,,,,,,,,,,
401422926,2022,9,regular,2022-10-29T17:30:00.000Z,false,false,true,,3597,Alumni Memorial Field,2678,VMI,Southern,fcs,,,,,,,,,2382,Mercer,Southern,fcs,,,,,,,,,,,
401432668,2022,9,regular,2022-10-29T17:30:00.000Z,false,false,true,,5812,Bernlohr Stadium,424,Capital,Ohio,iii,,,,,,,,,188,Baldwin-Wallace,Ohio,iii,,,,,,,,,,,
401413209,2022,9,regular,2022-10-29T17:30:00.000Z,false,false,true,,3737,Gibbs Stadium,2747,Wofford,Southern,fcs,,,,,,,,,2193,East Tennessee State,Southern,fcs,,,,,,,,,,,
401418600,2022,9,regular,2022-10-29T17:30:00.000Z,false,false,true,,3826,Memorial Field,159,Dartmouth,Ivy,fcs,,,,,,,,,108,Harvard,Ivy,fcs,,,,,,,,,,,
401432677,2022,9,regular,2022-10-29T17:30:00.000Z,false,false,true,,6090,Sherman Field at McConagha Stadium,332,Muskingum,Ohio,iii,,,,,,,,,2302,John Carroll,Ohio,iii,,,,,,,,,,,
401460110,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,3889,Reinhart Field,2951,SUNY Maritime,ECFC,iii,,,,,,,,,110438,Dean College,ECFC,iii,,,,,,,,,,,
401420803,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,3613,Alumni Stadium,2169,Delaware State,MEAC,fcs,,,,,,,,,2428,North Carolina Central,MEAC,fcs,,,,,,,,,,,
401432139,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,6060,Grace P. Johnson Stadium,2882,UNC Pembroke,Mountain East,ii,,,,,,,,,2699,West Liberty,Mountain East,ii,,,,,,,,,,,
401431315,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,6284,Village of Lisle-Benedictine University Sports Complex,2283,Benedictine (IL),NACC,iii,,,,,,,,,2044,Aurora,NACC,iii,,,,,,,,,,,
401435214,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5916,Carson Park,2738,Wisconsin-Eau Claire,Wisconsin,iii,,,,,,,,,2743,Wisconsin-Stevens Point,Wisconsin,iii,,,,,,,,,,,
401438658,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5918,Taylor Field,6353,Lakeland University,NACC,iii,,,,,,,,,101,Eureka College,NACC,iii,,,,,,,,,,,
401431300,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5915,Farwell Field,262,Lake Forest,Midwest,iii,,,,,,,,,2919,Monmouth (IL),Midwest,iii,,,,,,,,,,,
401431291,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5820,Amos Alonzo Stagg Field,80,Chicago,Midwest,iii,,,,,,,,,65,Grinnell,Midwest,iii,,,,,,,,,,,
401431285,2022,9,regular,2022-10-29T18:00:00.000Z,false,true,true,,5858,England Stadium,2286,Illinois College,Midwest,iii,,,,,,,,,2155,Cornell College (IA),Midwest,iii,,,,,,,,,,,
401445797,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,6142,Westside Athletic Complex,2843,Western Connecticut State,MSCAC,iii,,,,,,,,,402,Worcester State College,MSCAC,iii,,,,,,,,,,,
401441636,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5796,Charles D. Lindberg Stadium,2042,Augustana (IL),CCIW,iii,,,,,,,,,306,Illinois Wesleyan,CCIW,iii,,,,,,,,,,,
401423950,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,3976,Mississippi Veterans Memorial Stadium,2296,Jackson State,SWAC,fcs,,,,,,,,,2582,Southern,SWAC,fcs,,,,,,,,,,,
401420793,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,MEAC,fcs,,,,,,,,,47,Howard,MEAC,fcs,,,,,,,,,,,
401431506,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,6047,Leemon Field,2816,McKendree,Great Lakes,ii,,,,,,,,,2586,Southwest Baptist,Great Lakes,ii,,,,,,,,,,,
401431522,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,3723,QU Stadium,2825,Quincy,Great Lakes,ii,,,,,,,,,2654,Truman State,Great Lakes,ii,,,,,,,,,,,
401431913,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,3633,Ben Altamirano Field,2703,Western New Mexico,Lone Star,ii,,,,,,,,,2704,West Texas A&M,Lone Star,ii,,,,,,,,,,,
401431223,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5795,Edor Nelson Field,124,Augsburg,Minnesota,iii,,,,,,,,,2152,Concordia (MN),Minnesota,iii,,,,,,,,,,,
401431105,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5115,McCully Stadium,396,Wheaton College (Ill),CCIW,iii,,,,,,,,,74,Millikin,CCIW,iii,,,,,,,,,,,
401431091,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,980,Benedetti-Wehrli Stadium,3071,North Central,CCIW,iii,,,,,,,,,75,North Park,CCIW,iii,,,,,,,,,,,
401431083,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5839,Langhorst Field,72,Elmhurst,CCIW,iii,,,,,,,,,143,Washington (MO),CCIW,iii,,,,,,,,,,,
401431012,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,6123,Jackson Field,2834,Sul Ross State,American Southwest,iii,,,,,,,,,241,McMurry,American Southwest,iii,,,,,,,,,,,
401431003,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5114,Shelton Stadium,2810,Hardin-Simmons,American Southwest,iii,,,,,,,,,2758,Howard Payne,American Southwest,iii,,,,,,,,,,,
401432901,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5900,Don and Nona Williams Stadium,2744,UW-Stout,Wisconsin,iii,,,,,,,,,272,Wisconsin-Platteville,Wisconsin,iii,,,,,,,,,,,
401432738,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,6138,Wilson Field,2688,Washington & Lee,Old Dominion,iii,,,,,,,,,2516,Randolph-Macon,Old Dominion,iii,,,,,,,,,,,
401432715,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5843,W.B. Adams Stadium,366,Ferrum,Old Dominion,iii,,,,,,,,,2079,Bridgewater (VA),Old Dominion,iii,,,,,,,,,,,
401432687,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,6101,"Memorial Stadium (Westerville, OH)",359,Otterbein,Ohio,iii,,,,,,,,,426,Mount Union,Ohio,iii,,,,,,,,,,,
401431308,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,6110,Sam Greeley Field,2524,Rockford,NACC,iii,,,,,,,,,2832,St. Norbert,NACC,iii,,,,,,,,,,,
401426593,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,3895,Rice Stadium,242,Rice,Conference USA,fbs,,,,,,,1228,,2429,Charlotte,Conference USA,fbs,,,,,,,1096,,,,
401431245,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,false,,5895,Klas Field,162,Hamline,Minnesota,iii,,,,,,,,,2359,Macalester,Minnesota,iii,,,,,,,,,,,
401430957,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5823,Clark Field,2141,Coe,American Rivers,iii,,,,,,,,,2964,Central,American Rivers,iii,,,,,,,,,,,
401431923,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,4724,Audrey J. Walton Stadium at Vernon Kennedy Field,2118,Central Missouri State,Mid America,ii,,,,,,,,,2876,Lincoln (MO),Mid America,ii,,,,,,,,,,,
401431950,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,6055,Craig Field at Spratt Memorial Stadium,137,Missouri Western,Mid America,ii,,,,,,,,,2403,Missouri Southern State,Mid America,ii,,,,,,,,,,,
401432107,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5784,Cebe Ross Field,455,WV Wesleyan,Mountain East,ii,,,,,,,,,2128,Charleston (WV),Mountain East,ii,,,,,,,,,,,
401432958,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,6070,Bob Young Field,2894,Sioux Falls,Northern Sun,ii,,,,,,,,,2364,Minnesota State,Northern Sun,ii,,,,,,,,,,,
401418641,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,false,,7003,Houck Field,2546,Southeast Missouri State,OVC,fcs,,,,,,,,,2198,Eastern Kentucky,Atlantic Sun,fcs,,,,,,,,,,,
401433067,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,3860,O'Harra Stadium,613,South Dakota Mines,Rocky Mountain,ii,,,,,,,,,2001,Adams State,Rocky Mountain,ii,,,,,,,,,,,
401433084,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5880,Elliott Field at Don Beebe Stadium,2123,Chadron State,Rocky Mountain,ii,,,,,,,,,2424,New Mexico Highlands,Rocky Mountain,ii,,,,,,,,,,,
401433114,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,false,,7075,Electric Supply Company Field,122666,Barton College,South Atlantic,ii,,,,,,,,,2107,Catawba,South Atlantic,ii,,,,,,,,,,,
401432893,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5120,J.J. Keller Field at Titan Stadium,271,UW-Oshkosh,Wisconsin,iii,,,,,,,,,2740,Wisconsin-La Crosse,Wisconsin,iii,,,,,,,,,,,
401431253,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5804,Royal Stadium,2802,Bethel (MN),Minnesota,iii,,,,,,,,,133,St. Olaf College,Minnesota,iii,,,,,,,,,,,
401431074,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,false,,5815,Schneider Stadium,32,Carroll (WI),Midwest,iii,,,,,,,,,2106,Carthage,CCIW,iii,,,,,,,,,,,
401431020,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5798,Jerry E. Apple Stadium,2045,Austin College,American Southwest,iii,,,,,,,,,2588,Southwestern University,American Southwest,iii,,,,,,,,,,,
401435212,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,4854,Perkins Stadium,2745,UW-Whitewater,Wisconsin,iii,,,,,,,,,2723,UW-River Falls,Wisconsin,iii,,,,,,,,,,,
401435199,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,3915,Charles Lee Field at Samford Stadium,2938,Huntingdon,USA South,iii,,,,,,,,,2256,Greensboro,USA South,iii,,,,,,,,,,,
401435101,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5893,Hollingsworth Field,2968,Gustavus Adolphus,Minnesota,iii,,,,,,,,,2101,Carleton,Minnesota,iii,,,,,,,,,,,
401433078,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5877,Lyle Hare Stadium,2069,Black Hills State,Rocky Mountain,ii,,,,,,,,,2237,Fort Lewis,Rocky Mountain,ii,,,,,,,,,,,
401433395,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,false,,3749,Hunter Stadium,2815,Lindenwood,OVC,fcs,,,,,,,,,2911,William Jewell College,Great Lakes,ii,,,,,,,,,,,
401432954,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5780,Altra Federal Credit Union Stadium,2851,Winona State,Northern Sun,ii,,,,,,,,,2043,Augustana (SD),Northern Sun,ii,,,,,,,,,,,
401432418,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,3951,Swisher Field,425,Northern State,Northern Sun,ii,,,,,,,,,2817,Minnesota St-Moorhead,Northern Sun,ii,,,,,,,,,,,
401432400,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,6072,Schwan Regional Event Center,2587,Southwest Minnesota State,Northern Sun,ii,,,,,,,,,132,Bemidji State,Northern Sun,ii,,,,,,,,,,,
401421143,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,3782,Johnson Hagood Stadium,2643,The Citadel,Southern,fcs,,,,,,,,,2535,Samford,Southern,fcs,,,,,,,,,,,
401432346,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5875,Charlie W. Johnson Stadium,490,Benedict College,SIAC,ii,,,,,,,,,2805,Clark Atlanta,SIAC,ii,,,,,,,,,,,
401432878,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5932,Lloyd L. Thornton Stadium,2373,Maryville TN,USA South,iii,,,,,,,,,2913,Brevard College,USA South,iii,,,,,,,,,,,
401421133,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,3868,Paladin Stadium,231,Furman,Southern,fcs,,,,,,,,,236,Chattanooga,Southern,fcs,,,,,,,,,,,
401421099,2022,9,regular,2022-10-29T18:00:00.000Z,false,false,true,,5116,O'Shaughnessy Stadium,2900,St. Thomas (MN),Pioneer,fcs,,,,,,,,,301,San Diego,Pioneer,fcs,,,,,,,,,,,
