game_id,team,offense.success_rate,offense.explosiveness,offense.rushing_plays.success_rate,offense.rushing_plays.explosiveness,offense.passing_plays.success_rate,offense.passing_plays.explosiveness,defense.ppa,defense.success_rate,defense.stuff_rate,defense.passing_downs.success_rate,defense.rushing_plays.success_rate,defense.passing_plays.success_rate,defense.passing_plays.explosiveness
401282269,Southern Mississippi,0.5192307692307693,1.2582902238157234,0.47619047619047616,1.2224052600945994,0.7,1.3608186915903633,0.28570906606467267,0.4745762711864407,0.16129032258064516,0.3888888888888889,0.6451612903225806,0.2857142857142857,2.4624301134384816
401282270,Florida Atlantic,0.35443037974683544,1.4646762168180876,0.38461538461538464,0.767480613328804,0.34615384615384615,1.8520071076454672,0.12743848916170553,0.36923076923076925,0.16666666666666666,0.23809523809523808,0.4166666666666667,0.34146341463414637,1.262279094192592
401282270,Middle Tennessee,0.36923076923076925,1.2683641608113967,0.4166666666666667,1.2768832540777235,0.34146341463414637,1.262279094192592,0.05378206286628171,0.35443037974683544,0.19230769230769232,0.2413793103448276,0.38461538461538464,0.34615384615384615,1.8520071076454672
401282271,Louisiana Tech,0.43243243243243246,1.2193261149259538,0.47058823529411764,0.8218935184377952,0.42105263157894735,1.6167587114141122,0.3285830436061077,0.40298507462686567,0.10256410256410256,0.30434782608695654,0.3333333333333333,0.5185185185185185,1.5949504140565292
401282271,Rice,0.40298507462686567,1.6649209431410077,0.3333333333333333,1.7402738206166,0.5185185185185185,1.5949504140565292,0.24880617692997414,0.43243243243243246,0.029411764705882353,0.32,0.47058823529411764,0.42105263157894735,1.6167587114141122
401282272,Marshall,0.4,1.0938051467187904,0.4146341463414634,0.9107232513226369,0.37209302325581395,1.194499091994448,0.23602128349292378,0.43373493975903615,0.030303030303030304,0.23076923076923078,0.48484848484848486,0.4,1.5318698791725784
401282272,Western Kentucky,0.43373493975903615,1.2444226047829732,0.48484848484848486,0.8851135117959668,0.4,1.5318698791725784,0.02702225316718866,0.4,0.2682926829268293,0.16,0.4146341463414634,0.37209302325581395,1.194499091994448
401282273,North Texas,0.5066666666666667,1.2513672546562418,0.5344827586206896,1.0832409612737854,0.4117647058823529,1.9959265539214062,0.1862209931048877,0.3728813559322034,0.13793103448275862,0.19047619047619047,0.41379310344827586,0.3333333333333333,1.6162586742347433
401282273,UT San Antonio,0.3728813559322034,1.4414425789591563,0.41379310344827586,1.2957624995628336,0.3333333333333333,1.6162586742347433,0.41735036976770634,0.5066666666666667,0.1724137931034483,0.3333333333333333,0.5344827586206896,0.4117647058823529,1.9959265539214062
401282274,UAB,0.4666666666666667,1.182247216980071,0.4594594594594595,1.1814795201080448,0.5,1.1834336576004754,0.21245202912374142,0.4444444444444444,0.10714285714285714,0.21052631578947367,0.5,0.4117647058823529,1.1205419387375122
401282274,UTEP,0.4444444444444444,0.895447926491816,0.5,0.6703539142461199,0.4117647058823529,1.1205419387375122,0.3669072083471814,0.4666666666666667,0.16216216216216217,0.1875,0.4594594594594595,0.5,1.1834336576004754
401282607,NC State,0.5303030303030303,1.4171602752938783,0.5128205128205128,1.4346391135510288,0.5769230769230769,1.3938551576176776,-0.013900004852488095,0.296875,0.12903225806451613,0.2413793103448276,0.3870967741935484,0.23333333333333334,1.5179743624378148
401282607,South Florida,0.296875,1.0808932283859096,0.3870967741935484,0.8259292335222981,0.23333333333333334,1.5179743624378148,0.44663436990610855,0.5303030303030303,0.07692307692307693,0.4117647058823529,0.5128205128205128,0.5769230769230769,1.3938551576176776
401282609,Boston College,0.6,1.3059205768829083,0.6,0.6639707862328132,0.6,2.0548619993080193,-0.26503594416770615,0.3333333333333333,0.15151515151515152,0.2,0.36363636363636365,0.2857142857142857,1.2117251845077004
401282609,Colgate,0.3333333333333333,0.8841338821958218,0.36363636363636365,0.7203382310398826,0.2857142857142857,1.2117251845077004,0.5603263805111484,0.6,0.11428571428571428,0.6153846153846154,0.6,0.6,2.0548619993080193
401282612,Pittsburgh,0.5161290322580645,1.55292168530334,0.5384615384615384,1.6045978816343307,0.5294117647058824,1.5127290881570141,-0.13510229610102797,0.16,0.25,0.0,0.125,0.17647058823529413,1.0980540329189712
401282612,UMass,0.16,0.9802478464399691,0.125,0.6268292870029626,0.17647058823529413,1.0980540329189712,0.4477426296351522,0.5161290322580645,0.23076923076923078,0.5714285714285714,0.5384615384615384,0.5294117647058824,1.5127290881570141
401282613,Virginia,0.5238095238095238,1.5169723881562025,0.4838709677419355,1.3856059461126145,0.5625,1.626444423192526,-0.00031210960020120474,0.2641509433962264,0.05714285714285714,0.25,0.2,0.4117647058823529,1.0851708451732334
401282613,William & Mary,0.2641509433962264,0.9923150557473173,0.2,0.8994592663214012,0.4117647058823529,1.0851708451732334,0.4570849237568697,0.5238095238095238,0.16129032258064516,0.625,0.4838709677419355,0.5625,1.626444423192526
401282614,Florida State,0.35135135135135137,1.6954423553930056,0.3953488372093023,1.3029734411941665,0.2903225806451613,2.436772526657479,0.23308480347364796,0.38571428571428573,0.22580645161290322,0.2857142857142857,0.3225806451612903,0.4358974358974359,2.226677001972858
401282614,Notre Dame,0.38571428571428573,1.654893013536194,0.3225806451612903,0.682860233193865,0.4358974358974359,2.226677001972858,0.2865140802654326,0.35135135135135137,0.13953488372093023,0.35714285714285715,0.3953488372093023,0.2903225806451613,2.436772526657479
401282615,Clemson,0.527027027027027,1.1491496933602248,0.5945945945945946,1.3129335572116088,0.4594594594594595,0.9371941048466689,-0.19640887354654044,0.21311475409836064,0.3333333333333333,0.1935483870967742,0.18181818181818182,0.25,1.7086098406056092
401282615,South Carolina State,0.21311475409836064,1.5633529151854397,0.18181818181818182,1.3938865021952422,0.25,1.7086098406056092,0.3464653246903671,0.527027027027027,0.02702702702702703,0.35714285714285715,0.5945945945945946,0.4594594594594595,0.9371941048466689
401282616,Duke,0.5362318840579711,1.387485996761894,0.5142857142857142,1.3803972971698786,0.5588235294117647,1.394201606901698,0.1472954220492109,0.4,0.06521739130434782,0.3181818181818182,0.43478260869565216,0.3157894736842105,1.1135122429920847
401282616,North Carolina A&T,0.4,0.9674648276693932,0.43478260869565216,0.9236506030725857,0.3157894736842105,1.1135122429920847,0.5293702809926988,0.5362318840579711,0.02857142857142857,0.5,0.5142857142857142,0.5588235294117647,1.394201606901698
401282617,Florida State,0.47058823529411764,1.040750357485783,0.5,1.0265648421001399,0.45161290322580644,1.0589888772673244,0.15273144937917774,0.4,0.06060606060606061,0.3548387096774194,0.5151515151515151,0.30952380952380953,1.8732565320150694
401282617,Jacksonville State,0.4,1.2618241558916978,0.5151515151515151,0.7942582212091195,0.30952380952380953,1.8732565320150694,0.2213511074411941,0.47058823529411764,0.08333333333333333,0.4,0.5,0.45161290322580644,1.0589888772673244
401282618,Georgia Tech,0.46551724137931033,1.2886706322574168,0.3333333333333333,0.920681221500577,0.64,1.5416633521527443,-0.11882883850497672,0.23809523809523808,0.1951219512195122,0.13636363636363635,0.24390243902439024,0.22727272727272727,2.3688706945901705
401282618,Kennesaw State,0.23809523809523808,1.7735763343668929,0.24390243902439024,1.475929154255254,0.22727272727272727,2.3688706945901705,0.37360017772200677,0.46551724137931033,0.06060606060606061,0.3333333333333333,0.3333333333333333,0.64,1.5416633521527443
401282619,Eastern Kentucky,0.32142857142857145,1.2157263980029829,0.38095238095238093,0.9145276309211963,0.2857142857142857,1.456685411668412,0.20293981924675386,0.4126984126984127,0.1891891891891892,0.16666666666666666,0.3783783783783784,0.46153846153846156,1.3342427115662743
401282619,Louisville,0.4126984126984127,1.1481970856218187,0.3783783783783784,0.9887294062408568,0.46153846153846156,1.3342427115662743,-0.04901635839754324,0.32142857142857145,0.19047619047619047,0.2727272727272727,0.38095238095238093,0.2857142857142857,1.456685411668412
401282620,Appalachian State,0.4520547945205479,1.0123991640614518,0.4473684210526316,0.7666429194070365,0.45714285714285713,1.273515174006768,0.031220536678003417,0.42105263157894735,0.34146341463414637,0.24,0.43902439024390244,0.4,1.0774585671528067
401282620,Miami,0.42105263157894735,1.0806521536312876,0.43902439024390244,1.0831360542256616,0.4,1.0774585671528067,0.16655909330042007,0.4520547945205479,0.2631578947368421,0.18181818181818182,0.4473684210526316,0.45714285714285713,1.273515174006768
401282621,Georgia State,0.3333333333333333,1.0741262349732674,0.4090909090909091,1.0589415928651429,0.22580645161290322,1.113172457537016,0.6037210925106128,0.5285714285714286,0.10810810810810811,0.45,0.4594594594594595,0.6060606060606061,1.8389271719160223
401282621,North Carolina,0.5285714285714286,1.571792397423143,0.4594594594594595,1.2575161921374023,0.6060606060606061,1.8389271719160223,0.010744548443752177,0.3333333333333333,0.22727272727272727,0.1111111111111111,0.4090909090909091,0.22580645161290322,1.113172457537016
401282622,Rutgers,0.4225352112676056,0.7151856576963082,0.4358974358974359,0.7611158424219988,0.40625,0.6551231084396356,0.042555792793210576,0.288135593220339,0.25,0.24,0.2916666666666667,0.29411764705882354,1.436118286319988
401282622,Syracuse,0.288135593220339,1.3395164531114143,0.2916666666666667,1.2015138342420233,0.29411764705882354,1.436118286319988,0.0022154150992518924,0.4225352112676056,0.15384615384615385,0.2222222222222222,0.4358974358974359,0.40625,0.6551231084396356
401282623,Boston College,0.5,1.3422470682524401,0.5,1.002631949518878,0.5,2.172417358490036,0.09688347485444712,0.3898305084745763,0.23333333333333334,0.5333333333333333,0.4,0.3793103448275862,2.0197931740545756
401282623,UMass,0.3898305084745763,1.4977641355818367,0.4,1.0192375169818262,0.3793103448275862,2.0197931740545756,0.41992549541375873,0.5,0.22727272727272727,0.23529411764705882,0.5,0.5,2.172417358490036
401282624,Illinois,0.4027777777777778,1.030975148232198,0.5652173913043478,0.7680305221885375,0.3333333333333333,1.2446176568926721,0.41377644310545325,0.5138888888888888,0.0,0.3333333333333333,0.40625,0.631578947368421,1.650140610234337
401282624,Virginia,0.5138888888888888,1.354186242409559,0.40625,0.807808947963815,0.631578947368421,1.650140610234337,0.06449610492199262,0.4027777777777778,0.0,0.17391304347826086,0.5652173913043478,0.3333333333333333,1.2446176568926721
401282625,Norfolk State,0.37681159420289856,1.4072594530684779,0.3333333333333333,1.0882125182340252,0.4375,1.6807282543551516,0.36898655211074527,0.5254237288135594,0.13333333333333333,0.46153846153846156,0.5,0.5714285714285714,1.2993742131193928
401282625,Wake Forest,0.5254237288135594,1.2410568614871416,0.5,1.17885168641274,0.5714285714285714,1.2993742131193928,0.13854163011450576,0.37681159420289856,0.05555555555555555,0.2857142857142857,0.3333333333333333,0.4375,1.6807282543551516
401282626,Louisville,0.42105263157894735,1.4291388577309778,0.3611111111111111,1.227929698453111,0.475,1.5668082825000447,0.1537094278989245,0.46875,0.0625,0.3333333333333333,0.5625,0.375,1.7064170110173313
401282626,UCF,0.46875,1.3104492451508736,0.5625,1.0464707345732354,0.375,1.7064170110173313,0.29438737717357216,0.42105263157894735,0.1111111111111111,0.4,0.3611111111111111,0.475,1.5668082825000447
401282627,Clemson,0.4461538461538462,1.0553792809226727,0.5128205128205128,0.7885410685030962,0.36,1.648353086299509,0.0022514091342072545,0.3472222222222222,0.11428571428571428,0.46153846153846156,0.34285714285714286,0.35135135135135137,1.4947010458408156
401282627,Georgia Tech,0.3472222222222222,1.1805368769225957,0.34285714285714286,0.8401923605945242,0.35135135135135137,1.4947010458408156,0.057206147745076354,0.4461538461538462,0.1282051282051282,0.4444444444444444,0.5128205128205128,0.36,1.648353086299509
401282628,Duke,0.43157894736842106,1.2102895476689133,0.4,1.1289498796868491,0.4772727272727273,1.2877558981280217,0.16203801658259953,0.38571428571428573,0.12903225806451613,0.2,0.4838709677419355,0.3333333333333333,1.9282791094888514
401282628,Northwestern,0.38571428571428573,1.3081817286396822,0.4838709677419355,0.8121038239603467,0.3333333333333333,1.9282791094888514,0.22357560871107227,0.43157894736842106,0.18,0.36363636363636365,0.4,0.4772727272727273,1.2877558981280217
401282629,Miami,0.43373493975903615,1.3507334658583505,0.3,0.6723818942264574,0.47619047619047616,1.4864037801847292,0.31112252513175687,0.4444444444444444,0.18421052631578946,0.36,0.5,0.38235294117647056,2.069765213090457
401282629,Michigan State,0.4444444444444444,1.5295352006484275,0.5,1.1599041395038807,0.38235294117647056,2.069765213090457,0.24597047725047566,0.43373493975903615,0.1,0.41379310344827586,0.3,0.47619047619047616,1.4864037801847292
401282630,Furman,0.2641509433962264,1.2636094232518653,0.25806451612903225,0.5385678323470079,0.2857142857142857,2.230331544458342,0.441855500513422,0.5147058823529411,0.06451612903225806,0.26666666666666666,0.4838709677419355,0.5405405405405406,1.328448476074517
401282630,NC State,0.5147058823529411,1.3072942605664126,0.4838709677419355,1.2790886398889398,0.5405405405405406,1.328448476074517,-0.026434775640126994,0.2641509433962264,0.16129032258064516,0.23809523809523808,0.25806451612903225,0.2857142857142857,2.230331544458342
401282631,North Carolina,0.5882352941176471,1.549785136652361,0.6086956521739131,1.098474466507077,0.5714285714285714,2.602843366991357,0.4344579197096096,0.4935064935064935,0.1,0.4230769230769231,0.35,0.543859649122807,1.7557051626451958
401282631,Virginia,0.4935064935064935,1.4904704892333513,0.35,0.31585979269518316,0.543859649122807,1.7557051626451958,0.6528672894313609,0.5882352941176471,0.021739130434782608,0.5333333333333333,0.6086956521739131,0.5714285714285714,2.602843366991357
401282632,Pittsburgh,0.5087719298245614,1.5029416225122691,0.5714285714285714,1.054848001975199,0.4722222222222222,1.8192430017149068,0.2943739770345182,0.45121951219512196,0.13333333333333333,0.3333333333333333,0.37777777777777777,0.5405405405405406,1.635545611254688
401282632,Western Michigan,0.45121951219512196,1.2784165324005117,0.37777777777777777,0.8582646749250101,0.5405405405405406,1.635545611254688,0.4916786930906006,0.5087719298245614,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.4722222222222222,1.8192430017149068
401282633,Albany,0.3018867924528302,1.1387952023076966,0.2608695652173913,0.8598461203825788,0.3333333333333333,1.3061646514627672,0.5695391478349237,0.5223880597014925,0.15555555555555556,0.5,0.4888888888888889,0.5909090909090909,2.3747261167687
401282633,Syracuse,0.5223880597014925,1.6971267055192023,0.4888888888888889,1.2967270534172264,0.5909090909090909,2.3747261167687,-0.017017607168830284,0.3018867924528302,0.30434782608695654,0.25,0.2608695652173913,0.3333333333333333,1.3061646514627672
401282634,Boston College,0.48936170212765956,1.2174489965503834,0.5454545454545454,1.0181626995535873,0.35714285714285715,1.934879665738849,-0.09135611039484487,0.288135593220339,0.0967741935483871,0.1111111111111111,0.2903225806451613,0.2857142857142857,1.331251010055127
401282634,Temple,0.288135593220339,0.964870749122944,0.2903225806451613,0.6391994060721148,0.2857142857142857,1.331251010055127,0.30749867675062037,0.48936170212765956,0.21212121212121213,0.18181818181818182,0.5454545454545454,0.35714285714285715,1.934879665738849
401282635,Florida State,0.45098039215686275,1.4183685353380648,0.34615384615384615,1.1746841617778805,0.56,1.575022775483898,0.23531734856233222,0.38202247191011235,0.2,0.4482758620689655,0.32727272727272727,0.47058823529411764,1.8164128995558668
401282635,Wake Forest,0.38202247191011235,1.39621138329011,0.32727272727272727,1.0226989243872149,0.47058823529411764,1.8164128995558668,0.14220388904390624,0.45098039215686275,0.23076923076923078,0.5,0.34615384615384615,0.56,1.575022775483898
401282636,Virginia Tech,0.375,1.4037118118278862,0.4,0.8376717955851372,0.35135135135135137,2.013293367781616,0.283822885964034,0.3333333333333333,0.1935483870967742,0.2727272727272727,0.3870967741935484,0.27586206896551724,2.439969358454607
401282636,West Virginia,0.3333333333333333,1.670544373683125,0.3870967741935484,1.1575943838354703,0.27586206896551724,2.439969358454607,0.10561464888466371,0.375,0.34285714285714286,0.40625,0.4,0.35135135135135137,2.013293367781616
