id,season,home_team_x,home_points,away_team_x,away_points
401261674.0,2020.0,Florida Atlantic,24.0,UMass,2.0
401249018.0,2020.0,Air Force,28.0,New Mexico,0.0
401249018.0,2020.0,Air Force,28.0,New Mexico,0.0
401235975.0,2020.0,Army,28.0,Georgia Southern,27.0
401235975.0,2020.0,Army,28.0,Georgia Southern,27.0
401247326.0,2020.0,Ohio State,42.0,Indiana,35.0
401247326.0,2020.0,Ohio State,42.0,Indiana,35.0
401215334.0,2020.0,Texas State,47.0,Arkansas State,45.0
401215334.0,2020.0,Texas State,47.0,Arkansas State,45.0
401215333.0,2020.0,Coastal Carolina,34.0,Appalachian State,23.0
401215333.0,2020.0,Coastal Carolina,34.0,Appalachian State,23.0
401207184.0,2020.0,North Texas,27.0,Rice,17.0
401207184.0,2020.0,North Texas,27.0,Rice,17.0
401207181.0,2020.0,Western Kentucky,38.0,Florida International,21.0
401207181.0,2020.0,Western Kentucky,38.0,Florida International,21.0
401249411.0,2020.0,Oregon State,31.0,California,27.0
401249411.0,2020.0,Oregon State,31.0,California,27.0
401249415.0,2020.0,Oregon,38.0,UCLA,35.0
401249415.0,2020.0,Oregon,38.0,UCLA,35.0
401247323.0,2020.0,Northwestern,17.0,Wisconsin,7.0
401247323.0,2020.0,Northwestern,17.0,Wisconsin,7.0
401249019.0,2020.0,Nevada,26.0,San Diego State,21.0
401249019.0,2020.0,Nevada,26.0,San Diego State,21.0
401236025.0,2020.0,Iowa State,45.0,Kansas State,0.0
401236025.0,2020.0,Iowa State,45.0,Kansas State,0.0
401234648.0,2020.0,Pittsburgh,47.0,Virginia Tech,14.0
401234648.0,2020.0,Pittsburgh,47.0,Virginia Tech,14.0
401237135.0,2020.0,Alabama,63.0,Kentucky,3.0
401237135.0,2020.0,Alabama,63.0,Kentucky,3.0
401237137.0,2020.0,Auburn,30.0,Tennessee,17.0
401237137.0,2020.0,Auburn,30.0,Tennessee,17.0
401234647.0,2020.0,NC State,15.0,Liberty,14.0
401234647.0,2020.0,NC State,15.0,Liberty,14.0
401237139.0,2020.0,Georgia,31.0,Mississippi State,24.0
401237139.0,2020.0,Georgia,31.0,Mississippi State,24.0
401236027.0,2020.0,Oklahoma,41.0,Oklahoma State,13.0
401236027.0,2020.0,Oklahoma,41.0,Oklahoma State,13.0
401249413.0,2020.0,Washington,44.0,Arizona,27.0
401249413.0,2020.0,Washington,44.0,Arizona,27.0
401249025.0,2020.0,Utah State,41.0,New Mexico,27.0
401249025.0,2020.0,Utah State,41.0,New Mexico,27.0
401251926.0,2020.0,Liberty,45.0,UMass,0.0
401251926.0,2020.0,Liberty,45.0,UMass,0.0
401247332.0,2020.0,Iowa,26.0,Nebraska,20.0
401247332.0,2020.0,Iowa,26.0,Nebraska,20.0
401249418.0,2020.0,Oregon State,41.0,Oregon,38.0
401249418.0,2020.0,Oregon State,41.0,Oregon,38.0
401249875.0,2020.0,Western Michigan,30.0,Northern Illinois,27.0
401249875.0,2020.0,Western Michigan,30.0,Northern Illinois,27.0
401249876.0,2020.0,Ohio,52.0,Bowling Green,10.0
401249876.0,2020.0,Ohio,52.0,Bowling Green,10.0
401249877.0,2020.0,Buffalo,70.0,Kent State,41.0
401249877.0,2020.0,Buffalo,70.0,Kent State,41.0
401237144.0,2020.0,Florida,34.0,Kentucky,10.0
401237144.0,2020.0,Florida,34.0,Kentucky,10.0
401212513.0,2020.0,East Carolina,52.0,SMU,38.0
401212513.0,2020.0,East Carolina,52.0,SMU,38.0
401236032.0,2020.0,Oklahoma State,50.0,Texas Tech,44.0
401236032.0,2020.0,Oklahoma State,50.0,Texas Tech,44.0
401215339.0,2020.0,Georgia State,30.0,Georgia Southern,24.0
401215339.0,2020.0,Georgia State,30.0,Georgia Southern,24.0
401237143.0,2020.0,Missouri,41.0,Vanderbilt,0.0
401237143.0,2020.0,Missouri,41.0,Vanderbilt,0.0
401247329.0,2020.0,Indiana,27.0,Maryland,11.0
401247329.0,2020.0,Indiana,27.0,Maryland,11.0
401207191.0,2020.0,UT San Antonio,49.0,North Texas,17.0
401207191.0,2020.0,UT San Antonio,49.0,North Texas,17.0
401247330.0,2020.0,Michigan State,29.0,Northwestern,20.0
401247330.0,2020.0,Michigan State,29.0,Northwestern,20.0
401234651.0,2020.0,Clemson,52.0,Pittsburgh,17.0
401234651.0,2020.0,Clemson,52.0,Pittsburgh,17.0
401237142.0,2020.0,Alabama,42.0,Auburn,13.0
401237142.0,2020.0,Alabama,42.0,Auburn,13.0
401215336.0,2020.0,Appalachian State,47.0,Troy,10.0
401215336.0,2020.0,Appalachian State,47.0,Troy,10.0
401237147.0,2020.0,Ole Miss,31.0,Mississippi State,24.0
401237147.0,2020.0,Ole Miss,31.0,Mississippi State,24.0
401234649.0,2020.0,Boston College,34.0,Louisville,27.0
401234649.0,2020.0,Boston College,34.0,Louisville,27.0
401265734.0,2020.0,Colorado,20.0,San Diego State,10.0
401265734.0,2020.0,Colorado,20.0,San Diego State,10.0
401236028.0,2020.0,Baylor,32.0,Kansas State,31.0
401236028.0,2020.0,Baylor,32.0,Kansas State,31.0
401237146.0,2020.0,Texas A&M,20.0,LSU,7.0
401237146.0,2020.0,Texas A&M,20.0,LSU,7.0
401234652.0,2020.0,Georgia Tech,56.0,Duke,33.0
401234652.0,2020.0,Georgia Tech,56.0,Duke,33.0
401265458.0,2020.0,Washington,24.0,Utah,21.0
401265458.0,2020.0,Washington,24.0,Utah,21.0
401249421.0,2020.0,UCLA,27.0,Arizona,10.0
401249421.0,2020.0,UCLA,27.0,Arizona,10.0
401249024.0,2020.0,Hawai'i,24.0,Nevada,21.0
401249024.0,2020.0,Hawai'i,24.0,Nevada,21.0
401236035.0,2020.0,Texas Tech,16.0,Kansas,13.0
401236035.0,2020.0,Texas Tech,16.0,Kansas,13.0
401265818.0,2020.0,Missouri,50.0,Arkansas,48.0
401265818.0,2020.0,Missouri,50.0,Arkansas,48.0
401236037.0,2020.0,TCU,29.0,Oklahoma State,22.0
401236037.0,2020.0,TCU,29.0,Oklahoma State,22.0
401264082.0,2020.0,Tulane,35.0,Memphis,21.0
401264082.0,2020.0,Tulane,35.0,Memphis,21.0
401249881.0,2020.0,Akron,31.0,Bowling Green,3.0
401249881.0,2020.0,Akron,31.0,Bowling Green,3.0
401234662.0,2020.0,Notre Dame,45.0,Syracuse,21.0
401234662.0,2020.0,Notre Dame,45.0,Syracuse,21.0
401262493.0,2020.0,Arkansas State,48.0,Louisiana Monroe,15.0
401262493.0,2020.0,Arkansas State,48.0,Louisiana Monroe,15.0
401234656.0,2020.0,Virginia,43.0,Boston College,32.0
401234656.0,2020.0,Virginia,43.0,Boston College,32.0
401236034.0,2020.0,Iowa State,42.0,West Virginia,6.0
401236034.0,2020.0,Iowa State,42.0,West Virginia,6.0
401234659.0,2020.0,NC State,23.0,Georgia Tech,13.0
401234659.0,2020.0,NC State,23.0,Georgia Tech,13.0
401237514.0,2020.0,Coastal Carolina,22.0,BYU,17.0
401237514.0,2020.0,Coastal Carolina,22.0,BYU,17.0
401249033.0,2020.0,San José State,35.0,Hawai'i,24.0
401249033.0,2020.0,San José State,35.0,Hawai'i,24.0
401261675.0,2020.0,Georgia Southern,20.0,Florida Atlantic,3.0
401261675.0,2020.0,Georgia Southern,20.0,Florida Atlantic,3.0
401249031.0,2020.0,San Diego State,29.0,Colorado State,17.0
401249031.0,2020.0,San Diego State,29.0,Colorado State,17.0
401249423.0,2020.0,California,21.0,Oregon,17.0
401249423.0,2020.0,California,21.0,Oregon,17.0
401237153.0,2020.0,Kentucky,41.0,South Carolina,18.0
401237153.0,2020.0,Kentucky,41.0,South Carolina,18.0
401236033.0,2020.0,Oklahoma,27.0,Baylor,14.0
401236033.0,2020.0,Oklahoma,27.0,Baylor,14.0
401249032.0,2020.0,Nevada,37.0,Fresno State,26.0
401249032.0,2020.0,Nevada,37.0,Fresno State,26.0
401249422.0,2020.0,Utah,30.0,Oregon State,24.0
401249422.0,2020.0,Utah,30.0,Oregon State,24.0
401249034.0,2020.0,New Mexico,17.0,Wyoming,16.0
401249034.0,2020.0,New Mexico,17.0,Wyoming,16.0
401249427.0,2020.0,USC,38.0,Washington State,13.0
401249427.0,2020.0,USC,38.0,Washington State,13.0
401257813.0,2020.0,Southern Mississippi,45.0,Florida Atlantic,31.0
401257813.0,2020.0,Southern Mississippi,45.0,Florida Atlantic,31.0
401249037.0,2020.0,San José State,30.0,Nevada,20.0
401249037.0,2020.0,San José State,30.0,Nevada,20.0
401247344.0,2020.0,Northwestern,28.0,Illinois,10.0
401247344.0,2020.0,Northwestern,28.0,Illinois,10.0
401249884.0,2020.0,Eastern Michigan,41.0,Northern Illinois,33.0
401249884.0,2020.0,Eastern Michigan,41.0,Northern Illinois,33.0
401247346.0,2020.0,Penn State,39.0,Michigan State,24.0
401247346.0,2020.0,Penn State,39.0,Michigan State,24.0
401249885.0,2020.0,Ball State,30.0,Western Michigan,27.0
401249885.0,2020.0,Ball State,30.0,Western Michigan,27.0
401266696.0,2020.0,Louisville,45.0,Wake Forest,21.0
401266696.0,2020.0,Louisville,45.0,Wake Forest,21.0
401249886.0,2020.0,Buffalo,56.0,Akron,7.0
401249886.0,2020.0,Buffalo,56.0,Akron,7.0
401207203.0,2020.0,Army,15.0,Navy,0.0
401207203.0,2020.0,Army,15.0,Navy,0.0
401249883.0,2020.0,Toledo,24.0,Central Michigan,23.0
401249883.0,2020.0,Toledo,24.0,Central Michigan,23.0
401247347.0,2020.0,Iowa,28.0,Wisconsin,7.0
401247347.0,2020.0,Iowa,28.0,Wisconsin,7.0
401264084.0,2020.0,Memphis,30.0,Houston,27.0
401264084.0,2020.0,Memphis,30.0,Houston,27.0
401266694.0,2020.0,Florida State,56.0,Duke,35.0
401266694.0,2020.0,Florida State,56.0,Duke,35.0
401266711.0,2020.0,TCU,52.0,Louisiana Tech,10.0
401266711.0,2020.0,TCU,52.0,Louisiana Tech,10.0
401234572.0,2020.0,Virginia Tech,33.0,Virginia,15.0
401234572.0,2020.0,Virginia Tech,33.0,Virginia,15.0
401249435.0,2020.0,BYU,28.0,San Diego State,14.0
401249435.0,2020.0,BYU,28.0,San Diego State,14.0
401249036.0,2020.0,New Mexico,49.0,Fresno State,39.0
401249036.0,2020.0,New Mexico,49.0,Fresno State,39.0
401249038.0,2020.0,Hawai'i,38.0,UNLV,21.0
401249038.0,2020.0,Hawai'i,38.0,UNLV,21.0
401247349.0,2020.0,Ohio State,22.0,Northwestern,10.0
401247349.0,2020.0,Ohio State,22.0,Northwestern,10.0
401269375.0,2020.0,Utah,45.0,Washington State,28.0
401269375.0,2020.0,Utah,45.0,Washington State,28.0
401265699.0,2020.0,Army,10.0,Air Force,7.0
401265699.0,2020.0,Army,10.0,Air Force,7.0
401267165.0,2020.0,LSU,53.0,Ole Miss,48.0
401267165.0,2020.0,LSU,53.0,Ole Miss,48.0
401267166.0,2020.0,Mississippi State,51.0,Missouri,32.0
401267166.0,2020.0,Mississippi State,51.0,Missouri,32.0
401269384.0,2020.0,Wisconsin,20.0,Minnesota,17.0
401269384.0,2020.0,Wisconsin,20.0,Minnesota,17.0
401249043.0,2020.0,San José State,34.0,Boise State,20.0
401249043.0,2020.0,San José State,34.0,Boise State,20.0
401269381.0,2020.0,Penn State,56.0,Illinois,21.0
401269381.0,2020.0,Penn State,56.0,Illinois,21.0
401264085.0,2020.0,Cincinnati,27.0,Tulsa,24.0
401264085.0,2020.0,Cincinnati,27.0,Tulsa,24.0
401282714.0,2021.0,Illinois,30.0,Nebraska,22.0
401286187.0,2021.0,Fresno State,45.0,Connecticut,0.0
401309833.0,2021.0,UCLA,44.0,Hawai'i,10.0
401300995.0,2021.0,UCF,36.0,Boise State,31.0
401300993.0,2021.0,Appalachian State,33.0,East Carolina,19.0
401282607.0,2021.0,NC State,45.0,South Florida,0.0
401281952.0,2021.0,Tennessee,38.0,Bowling Green,6.0
401309937.0,2021.0,Virginia Tech,17.0,North Carolina,10.0
401282608.0,2021.0,Wake Forest,42.0,Old Dominion,10.0
401282052.0,2021.0,Charlotte,31.0,Duke,28.0
401287889.0,2021.0,Kansas State,24.0,Stanford,7.0
401282822.0,2021.0,Rutgers,61.0,Temple,14.0
401287894.0,2021.0,Oklahoma,40.0,Tulane,35.0
401282772.0,2021.0,Michigan,47.0,Western Michigan,14.0
401281947.0,2021.0,Kentucky,45.0,Louisiana Monroe,10.0
401309838.0,2021.0,Oregon,31.0,Fresno State,24.0
401281943.0,2021.0,Arkansas,38.0,Rice,17.0
401282723.0,2021.0,Iowa,34.0,Indiana,6.0
401300996.0,2021.0,Cincinnati,49.0,Miami (OH),14.0
401282764.0,2021.0,Maryland,30.0,West Virginia,24.0
401281949.0,2021.0,Mississippi State,35.0,Louisiana Tech,34.0
401282612.0,2021.0,Pittsburgh,51.0,UMass,7.0
401281950.0,2021.0,Missouri,34.0,Central Michigan,24.0
401287892.0,2021.0,Texas,38.0,Louisiana,18.0
401309842.0,2021.0,USC,30.0,San José State,7.0
401281944.0,2021.0,Auburn,60.0,Akron,10.0
401282819.0,2021.0,Purdue,30.0,Oregon State,21.0
401281945.0,2021.0,Florida,35.0,Florida Atlantic,14.0
401282053.0,2021.0,Texas A&M,41.0,Kent State,10.0
401282177.0,2021.0,South Alabama,31.0,Southern Mississippi,7.0
401281948.0,2021.0,UCLA,38.0,LSU,27.0
401310699.0,2021.0,San Diego State,28.0,New Mexico State,10.0
401282055.0,2021.0,Ole Miss,43.0,Louisville,24.0
401287896.0,2021.0,Coastal Carolina,49.0,Kansas,22.0
401282191.0,2021.0,Boise State,54.0,UTEP,13.0
401282624.0,2021.0,Virginia,42.0,Illinois,14.0
401282193.0,2021.0,Army,38.0,Western Kentucky,35.0
401287899.0,2021.0,Oklahoma State,28.0,Tulsa,23.0
401282790.0,2021.0,Minnesota,31.0,Miami (OH),26.0
401282186.0,2021.0,Virginia Tech,35.0,Middle Tennessee,14.0
401282705.0,2021.0,Notre Dame,32.0,Toledo,29.0
401282797.0,2021.0,Nebraska,28.0,Buffalo,3.0
401282060.0,2021.0,Georgia,56.0,UAB,7.0
401287900.0,2021.0,TCU,34.0,California,32.0
401282183.0,2021.0,Florida Atlantic,38.0,Georgia Southern,6.0
401282816.0,2021.0,Penn State,44.0,Ball State,13.0
401282825.0,2021.0,Wisconsin,34.0,Eastern Michigan,7.0
401282620.0,2021.0,Miami,25.0,Appalachian State,23.0
401282064.0,2021.0,Mississippi State,24.0,NC State,10.0
401282057.0,2021.0,Arkansas,40.0,Texas,21.0
401310700.0,2021.0,New Mexico,34.0,New Mexico State,25.0
401282187.0,2021.0,SMU,35.0,North Texas,12.0
401282621.0,2021.0,North Carolina,59.0,Georgia State,17.0
401282061.0,2021.0,Kentucky,35.0,Missouri,28.0
401282773.0,2021.0,Michigan,31.0,Washington,10.0
401309848.0,2021.0,BYU,26.0,Utah,17.0
401309847.0,2021.0,Arizona State,37.0,UNLV,10.0
401309844.0,2021.0,Oregon State,45.0,Hawai'i,27.0
401282626.0,2021.0,Louisville,42.0,UCF,35.0
401286189.0,2021.0,Army,52.0,Connecticut,21.0
401282774.0,2021.0,Michigan,63.0,Northern Illinois,10.0
401282798.0,2021.0,Oklahoma,23.0,Nebraska,16.0
401282636.0,2021.0,West Virginia,27.0,Virginia Tech,21.0
401282079.0,2021.0,Texas A&M,34.0,New Mexico,0.0
401287905.0,2021.0,Kansas State,38.0,Nevada,17.0
401282706.0,2021.0,Notre Dame,27.0,Purdue,13.0
401282627.0,2021.0,Clemson,14.0,Georgia Tech,8.0
401282755.0,2021.0,Iowa,30.0,Kent State,7.0
401282810.0,2021.0,Ohio State,41.0,Tulsa,20.0
401282635.0,2021.0,Wake Forest,35.0,Florida State,14.0
401282076.0,2021.0,Memphis,31.0,Mississippi State,29.0
401282069.0,2021.0,Arkansas,45.0,Georgia Southern,10.0
401282628.0,2021.0,Duke,30.0,Northwestern,23.0
401309549.0,2021.0,Wyoming,45.0,Ball State,12.0
401309605.0,2021.0,Washington,52.0,Arkansas State,3.0
401282194.0,2021.0,UT San Antonio,27.0,Middle Tennessee,13.0
401282201.0,2021.0,Liberty,45.0,Old Dominion,17.0
401309856.0,2021.0,San Diego State,33.0,Utah,31.0
401282196.0,2021.0,Georgia State,20.0,Charlotte,9.0
401282072.0,2021.0,Georgia,40.0,South Carolina,13.0
401282197.0,2021.0,Texas Tech,54.0,Florida International,21.0
401282631.0,2021.0,North Carolina,59.0,Virginia,39.0
401282070.0,2021.0,Penn State,28.0,Auburn,20.0
401282074.0,2021.0,LSU,49.0,Central Michigan,21.0
401282202.0,2021.0,Texas,58.0,Rice,0.0
401282075.0,2021.0,Ole Miss,61.0,Tulane,21.0
401309854.0,2021.0,BYU,27.0,Arizona State,17.0
401282208.0,2021.0,Appalachian State,31.0,Marshall,30.0
401282204.0,2021.0,Charlotte,42.0,Middle Tennessee,39.0
401282637.0,2021.0,Syracuse,24.0,Liberty,21.0
401310707.0,2021.0,Fresno State,38.0,UNLV,30.0
401282206.0,2021.0,Central Michigan,31.0,Florida International,27.0
401287911.0,2021.0,Texas,70.0,Texas Tech,35.0
401282805.0,2021.0,Northwestern,35.0,Ohio,6.0
401308834.0,2021.0,Army,23.0,Miami (OH),10.0
401282086.0,2021.0,Boston College,41.0,Missouri,34.0
401286301.0,2021.0,Coastal Carolina,53.0,UMass,3.0
401309554.0,2021.0,Western Michigan,23.0,San José State,3.0
401309557.0,2021.0,Eastern Michigan,59.0,Texas State,21.0
401309861.0,2021.0,Utah,24.0,Washington State,13.0
401282643.0,2021.0,NC State,27.0,Clemson,21.0
401282765.0,2021.0,Maryland,37.0,Kent State,16.0
401287907.0,2021.0,Baylor,31.0,Iowa State,29.0
401282082.0,2021.0,Arkansas,20.0,Texas A&M,10.0
401282756.0,2021.0,Iowa,24.0,Colorado State,14.0
401282775.0,2021.0,Michigan,20.0,Rutgers,13.0
401282716.0,2021.0,Purdue,13.0,Illinois,9.0
401282083.0,2021.0,Auburn,34.0,Georgia State,24.0
401282639.0,2021.0,Duke,52.0,Kansas,33.0
401301011.0,2021.0,Tulsa,41.0,Arkansas State,34.0
401282784.0,2021.0,Michigan State,23.0,Nebraska,20.0
401301008.0,2021.0,Houston,28.0,Navy,20.0
401287909.0,2021.0,Oklahoma State,31.0,Kansas State,20.0
401282084.0,2021.0,Florida,38.0,Tennessee,14.0
401282205.0,2021.0,Louisiana Tech,24.0,North Texas,17.0
401282641.0,2021.0,Georgia Tech,45.0,North Carolina,22.0
401282811.0,2021.0,Ohio State,59.0,Akron,7.0
401282081.0,2021.0,Alabama,63.0,Southern Mississippi,14.0
401287908.0,2021.0,Oklahoma,16.0,West Virginia,13.0
401282207.0,2021.0,Air Force,31.0,Florida Atlantic,7.0
401309611.0,2021.0,Louisiana Monroe,29.0,Troy,16.0
401282212.0,2021.0,UTEP,20.0,New Mexico,13.0
401309857.0,2021.0,Washington,31.0,California,24.0
401301009.0,2021.0,BYU,35.0,South Florida,27.0
401309859.0,2021.0,Oregon,41.0,Arizona,19.0
401309862.0,2021.0,Arizona State,35.0,Colorado,13.0
401282219.0,2021.0,Illinois,24.0,Charlotte,14.0
401282090.0,2021.0,Georgia,37.0,Arkansas,0.0
401301015.0,2021.0,Temple,34.0,Memphis,31.0
401282650.0,2021.0,North Carolina,38.0,Duke,7.0
401282651.0,2021.0,Wake Forest,37.0,Louisville,34.0
401309614.0,2021.0,Coastal Carolina,59.0,Louisiana Monroe,6.0
401309558.0,2021.0,Northern Illinois,27.0,Eastern Michigan,20.0
401309562.0,2021.0,Kent State,27.0,Bowling Green,20.0
401282648.0,2021.0,Florida State,33.0,Syracuse,30.0
401308835.0,2021.0,Miami (OH),28.0,Central Michigan,17.0
401301013.0,2021.0,Navy,34.0,UCF,30.0
401301014.0,2021.0,East Carolina,52.0,Tulane,29.0
401309864.0,2021.0,Stanford,31.0,Oregon,24.0
401282094.0,2021.0,South Carolina,23.0,Troy,14.0
401282215.0,2021.0,Florida Atlantic,58.0,Florida International,21.0
401282089.0,2021.0,Alabama,42.0,Ole Miss,21.0
401309613.0,2021.0,Georgia Southern,59.0,Arkansas State,33.0
401301016.0,2021.0,SMU,41.0,South Florida,17.0
401309559.0,2021.0,Ball State,28.0,Army,16.0
401282091.0,2021.0,Kentucky,20.0,Florida,13.0
401282222.0,2021.0,UT San Antonio,24.0,UNLV,17.0
401282220.0,2021.0,NC State,34.0,Louisiana Tech,27.0
401282218.0,2021.0,Rice,24.0,Southern Mississippi,19.0
401287912.0,2021.0,Iowa State,59.0,Kansas,7.0
401287914.0,2021.0,Oklahoma State,24.0,Baylor,14.0
401282216.0,2021.0,Middle Tennessee,34.0,Marshall,28.0
401282223.0,2021.0,Michigan State,48.0,Western Kentucky,31.0
401282647.0,2021.0,Clemson,19.0,Boston College,13.0
401282800.0,2021.0,Nebraska,56.0,Northwestern,7.0
401282096.0,2021.0,Vanderbilt,30.0,Connecticut,28.0
401282729.0,2021.0,Penn State,24.0,Indiana,0.0
401282217.0,2021.0,UTEP,28.0,Old Dominion,21.0
401309865.0,2021.0,Oregon State,27.0,Washington,24.0
401310713.0,2021.0,San José State,37.0,New Mexico State,31.0
401310712.0,2021.0,Hawai'i,27.0,Fresno State,24.0
401301018.0,2021.0,Cincinnati,52.0,Temple,3.0
401309868.0,2021.0,Arizona State,28.0,Stanford,10.0
401282102.0,2021.0,Tennessee,45.0,South Carolina,20.0
401282098.0,2021.0,Florida,42.0,Vanderbilt,0.0
401287917.0,2021.0,Baylor,45.0,West Virginia,20.0
401282769.0,2021.0,Ohio State,66.0,Maryland,17.0
401282100.0,2021.0,Ole Miss,52.0,Arkansas,51.0
401282226.0,2021.0,Marshall,20.0,Old Dominion,13.0
401286191.0,2021.0,UMass,27.0,Connecticut,13.0
401282229.0,2021.0,Liberty,41.0,Middle Tennessee,13.0
401308836.0,2021.0,Eastern Michigan,13.0,Miami (OH),12.0
401282225.0,2021.0,UAB,31.0,Florida Atlantic,14.0
401310715.0,2021.0,Colorado State,32.0,San José State,14.0
401282758.0,2021.0,Iowa,23.0,Penn State,20.0
401309869.0,2021.0,Washington State,31.0,Oregon State,24.0
401282101.0,2021.0,Missouri,48.0,North Texas,35.0
401301019.0,2021.0,UCF,20.0,East Carolina,16.0
401309565.0,2021.0,Kent State,48.0,Buffalo,38.0
401310714.0,2021.0,Air Force,24.0,Wyoming,14.0
401309617.0,2021.0,Troy,27.0,Georgia Southern,24.0
401309619.0,2021.0,Texas State,33.0,South Alabama,31.0
401282099.0,2021.0,Kentucky,42.0,LSU,21.0
401282103.0,2021.0,Texas A&M,41.0,Alabama,38.0
401301020.0,2021.0,Tulsa,35.0,Memphis,29.0
401310716.0,2021.0,San Diego State,31.0,New Mexico,7.0
401310717.0,2021.0,Nevada,55.0,New Mexico State,28.0
401309620.0,2021.0,Louisiana,41.0,Appalachian State,13.0
401301022.0,2021.0,Memphis,35.0,Navy,17.0
401309621.0,2021.0,South Alabama,41.0,Georgia Southern,14.0
401309872.0,2021.0,Oregon,24.0,California,17.0
401309571.0,2021.0,Buffalo,27.0,Ohio,26.0
401282106.0,2021.0,LSU,49.0,Florida,42.0
401282796.0,2021.0,Minnesota,30.0,Nebraska,23.0
401282807.0,2021.0,Northwestern,21.0,Rutgers,7.0
401286192.0,2021.0,Connecticut,21.0,Yale,15.0
401301023.0,2021.0,Cincinnati,56.0,UCF,21.0
401282660.0,2021.0,Virginia,48.0,Duke,0.0
401308837.0,2021.0,Miami (OH),34.0,Akron,21.0
401282659.0,2021.0,North Carolina,45.0,Miami,42.0
401309569.0,2021.0,Central Michigan,26.0,Toledo,23.0
401287920.0,2021.0,Baylor,38.0,BYU,24.0
401309570.0,2021.0,Northern Illinois,34.0,Bowling Green,26.0
401309875.0,2021.0,Colorado,34.0,Arizona,0.0
401309572.0,2021.0,Western Michigan,64.0,Kent State,31.0
401282105.0,2021.0,Georgia,30.0,Kentucky,13.0
401282109.0,2021.0,South Carolina,21.0,Vanderbilt,20.0
401282233.0,2021.0,UT San Antonio,45.0,Rice,0.0
401286296.0,2021.0,Louisiana Monroe,31.0,Liberty,28.0
401287923.0,2021.0,Oklahoma,52.0,TCU,31.0
401309873.0,2021.0,Washington State,34.0,Stanford,31.0
401282826.0,2021.0,Wisconsin,20.0,Army,14.0
401282230.0,2021.0,UTEP,19.0,Louisiana Tech,3.0
401309876.0,2021.0,Utah,35.0,Arizona State,21.0
401310722.0,2021.0,Nevada,34.0,Hawai'i,17.0
401309623.0,2021.0,Appalachian State,30.0,Coastal Carolina,27.0
401301025.0,2021.0,SMU,55.0,Tulane,26.0
401301026.0,2021.0,UCF,24.0,Memphis,7.0
401310725.0,2021.0,Utah State,26.0,Colorado State,24.0
401282663.0,2021.0,Florida State,59.0,UMass,3.0
401282779.0,2021.0,Michigan,33.0,Northwestern,7.0
401309625.0,2021.0,Georgia State,28.0,Texas State,16.0
401282666.0,2021.0,Pittsburgh,27.0,Clemson,17.0
401282767.0,2021.0,Minnesota,34.0,Maryland,16.0
401282113.0,2021.0,Ole Miss,31.0,LSU,17.0
401287925.0,2021.0,Iowa State,24.0,Oklahoma State,21.0
401309573.0,2021.0,Toledo,34.0,Western Michigan,15.0
401309878.0,2021.0,California,26.0,Colorado,3.0
401301028.0,2021.0,Houston,31.0,East Carolina,24.0
401282664.0,2021.0,Louisville,28.0,Boston College,14.0
401310727.0,2021.0,Fresno State,34.0,Nevada,32.0
401301029.0,2021.0,South Florida,34.0,Temple,14.0
401282111.0,2021.0,Alabama,52.0,Tennessee,24.0
401309626.0,2021.0,Louisiana Monroe,41.0,South Alabama,31.0
401309880.0,2021.0,Oregon State,42.0,Utah,34.0
401282114.0,2021.0,Texas A&M,44.0,South Carolina,14.0
401282665.0,2021.0,Miami,31.0,NC State,30.0
401282709.0,2021.0,Notre Dame,31.0,USC,16.0
401282667.0,2021.0,Virginia,48.0,Georgia Tech,40.0
401309627.0,2021.0,Coastal Carolina,35.0,Troy,28.0
401301033.0,2021.0,East Carolina,29.0,South Florida,14.0
401310734.0,2021.0,Nevada,51.0,UNLV,20.0
401309631.0,2021.0,Louisiana,45.0,Texas State,0.0
401287929.0,2021.0,Baylor,31.0,Texas,24.0
401282763.0,2021.0,Wisconsin,27.0,Iowa,7.0
401282777.0,2021.0,Michigan State,37.0,Michigan,33.0
401286297.0,2021.0,Liberty,62.0,UMass,17.0
401282726.0,2021.0,Maryland,38.0,Indiana,35.0
401287933.0,2021.0,West Virginia,38.0,Iowa State,31.0
401310731.0,2021.0,Utah State,51.0,Hawai'i,31.0
401282242.0,2021.0,Marshall,38.0,Florida International,0.0
401287930.0,2021.0,Kansas State,31.0,TCU,12.0
401309884.0,2021.0,Oregon,52.0,Colorado,29.0
401282244.0,2021.0,Old Dominion,23.0,Louisiana Tech,20.0
